video_id,root_mean_velocity,root_mean_acceleration,body_mean_angular_velocity,body_mean_angular_acceleration
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_1_clip2,0.042730694643828844,0.019020236098644647,0.12603060074780778,0.09645770476303907
Kung_Fu_Wushu_Butterfly_Kick_BKick_21_clip1,0.009866502977222703,0.004955437333749149,0.1069448139743417,0.0681160190463356
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_1_clip1,0.038608694674421976,0.015131288496956592,0.09308444988236761,0.07194245339147684
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_4_clip1,0.03952099213780596,0.007938102098923233,0.053931691420869024,0.038333354000939145
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_30_clip1,0.015373132194204652,0.004424912807147109,0.03390414119771623,0.02230159311510445
Back_Flip_Kungfu_wushu_Trim12_clip2,0.0352812049152205,0.01716086697571131,0.0974107214334035,0.07325467022160645
Aerial_Kick_Kungfu_wushu_turn_over_10_clip1,0.023282595422478385,0.01042228996667808,0.03627266695779466,0.027343285667845094
Flying_Kick_kung_fu_wushu_5_clip1,0.04163991142776268,0.027292140245621863,0.0351138144731987,0.0408283150211211
Back_Flip_Kungfu_wushu_turn_over_2_clip1,0.021479905198983507,0.008690000783997882,0.041399046864385135,0.030229411161526085
Flying_Kick_kung_fu_wushu_3_clip1,0.023849695350824127,0.0100860756451362,0.03723384276015769,0.04393194742689707
Back_Flip_Kungfu_wushu_Trim7_clip1,0.017946938770052434,0.006345111752514431,0.03468413672918343,0.02653795974438929
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_25_clip1,0.010160953727010884,0.0036848356128470834,0.026200771415682427,0.018514874289630986
Boxing_kicking_jumping_3_clip1,0.02384600571631994,0.013371681216330497,0.04041310867537418,0.04001010406515392
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_21_clip1,0.0052463898048699656,0.0021713633992152042,0.01323353412024058,0.008651528443014743
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_10_clip1,0.02262000509957643,0.009743167024976926,0.031306531126873385,0.03738380674672219
Kung_Fu_Flying_Kick_17_clip2,0.023571336854869833,0.009057280725241545,0.04625848987838965,0.03656445715337165
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_15_clip1,0.009514216976237406,0.0033784618318881037,0.018411822995040572,0.012647194946422519
_Form_Tai_Chi_Demonstration_Master_form6_apparent_closeup_clip1,0.009838646681047353,0.005862371324977086,0.011605813953480587,0.005850500810264661
Kung_Fu_Nunchucks_Training_Best_Nunchaku_12_clip1,0.0017886182515389243,0.0008531967116317473,0.0036936213343185488,0.001842808832570459
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_16_clip1,0.00500289678904036,0.0018486685083653645,0.014554049729761187,0.009930239497168555
Kung_Fu_Nunchucks_Training_Best_Nunchaku_6_clip1,0.0011258752942957019,0.0005516025504939214,0.003074160920705326,0.0018799468171001273
Kung_Fu_Wushu_Chain_Whip_7_clip1,0.0028507941730527312,0.0010664173101712397,0.006909843179178469,0.003040229760118166
Boxing_kicking_6_clip1,0.01644470805715547,0.004101674635255123,0.02143755442326535,0.008712536822028787
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_22_clip1,0.012923236879048974,0.0044444921192128275,0.04712718934301905,0.03087698723699528
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_17_clip2,0.004163866863469579,0.001571466834071111,0.013730100886268425,0.009285701970715878
Tai_Chi_step5_shake_the_head_and_swing_the_tail_1_clip1,0.006119139504685829,0.0025531811270412563,0.01991358488444886,0.013677712181665148
Back_Flip_Kungfu_wushu_Trim2_clip1,0.017075933268791362,0.005497000648792544,0.021804257339637895,0.01555783716491338
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_24_clip1,0.010424342144305545,0.0033032471399954294,0.025720862656011888,0.01806714930700565
Kung_Fu_Nunchucks_6_clip1,0.0053860854107817685,0.0024657449072294055,0.008410776288713916,0.005766335245126139
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_2_clip2,0.007909850980895078,0.003107071555670823,0.026180023106422944,0.018575421935420663
Flying_Kick_kung_fu_wushu_4_clip1,0.022025113796503428,0.008965964851804963,0.03965940261752297,0.04478577216707491
Play_basketball_10_clip2,0.016319867475431436,0.0052281077331468645,0.016820032550136605,0.023345673534233027
Shaolin_KungFu_Staff_Workout_Training_18_clip1,0.01489828829215635,0.003867043600027603,0.03355744288575128,0.022736586997207004
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_6_clip1,0.010113559728652464,0.003985053288300035,0.037136668522223415,0.02450430452766815
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_6_clip1_clip1,0.03066221530507905,0.014631214179509376,0.04730357126713387,0.06421690352776807
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_10_clip1,0.005605064197362689,0.0027442185554502614,0.012620428783481819,0.010503340416216202
Tai_Chi_step4_the_wise_owl_gazes_backward_1_clip1,0.0018345062412839903,0.0009352715171943984,0.0033927807135052143,0.0022718085570656507
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_3_clip1,0.00482473848007335,0.001693189140133041,0.01720343384003025,0.012026560481754062
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_1_clip1,0.028861896756197672,0.013047247593623898,0.07143032223816016,0.053413487226206216
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_3_clip1,0.00496689481160508,0.0021467381186298243,0.011586444334706687,0.0077583796274939484
Shaolin_KungFu_Staff_Workout_Training_11_clip1,0.011144999025264448,0.003978253725075897,0.0215623887858495,0.01572489233259941
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_2_clip2,0.005541943328158969,0.002804145759812664,0.013387668378810107,0.009587936510140007
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_2_clip1,0.004177536045951105,0.0014211777328124182,0.010375860160340204,0.007285033474752345
_Form_Tai_Chi_Demonstration_Master_form20_works_at_shuttles_on_both_side_clip1,0.009647078159036399,0.0047365316545875885,0.016581614665917423,0.007489269283424155
_Form_Tai_Chi_Demonstration_Master_form3_single_whip_left_clip1,0.004503545216867725,0.0019685735501174867,0.01288139132240575,0.007978467909492868
Aerial_Kick_Kungfu_wushu_19_clip1,0.01889030331409852,0.005195369528927186,0.03473211311760673,0.02450305152765507
Bend_and_stretch_Kungfu_wushu_Trim1_clip1,0.010689999674954587,0.004396051742081863,0.03596365175807811,0.02499017418866511
Shaolin_KungFu_Staff_Workout_Training_16_clip1,0.013459299937418501,0.00427464627049333,0.02364750186010543,0.015987158805480337
Jump_Kungfu_wushu_turn_over_3_clip1,0.016896688593035763,0.007285267594558698,0.02451173869948157,0.02194412637373251
Kung_Fu_Flying_Kick_16_clip1,0.0049465619913291,0.0018802827012358097,0.008424601150954175,0.005549467879516054
Yang_style_40_form_Tai_Chi_Competition_routine_step6_clip1,0.006381077435231296,0.0036990381437179928,0.013242526985937171,0.009361577141071728
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_24_clip1,0.03195925093744363,0.014295368122774483,0.07240194463482073,0.053401220314283356
Yang_style_40_form_Tai_Chi_Competition_routine_step33_clip1,0.0068144679832060585,0.0035507546327221517,0.014754811722445308,0.009736634589328903
Shaolin_KungFu_Staff_Workout_Training_6_clip1,0.010682501786440106,0.004064273626284574,0.025049629630453336,0.01688175053964573
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_22_clip1,0.02742154031677153,0.009490901809149894,0.03289569939357418,0.035606213676714266
Aerial_Kick_Kungfu_wushu_22_clip1,0.018645118821593462,0.004545075796053359,0.03009663980718601,0.02115818217863754
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_8_clip2,0.010809371967174764,0.0038856107038240254,0.045139388133968936,0.02912728106250927
Yang_style_40_form_Tai_Chi_Competition_routine_step8_clip1,0.007559460748947631,0.005521087439868459,0.01061286517873133,0.006652293618449525
Kung_Fu_Nunchucks_Training_Best_Nunchaku_12_clip2,0.0026398534802778663,0.0011076247139481833,0.006655738855428909,0.0029522947119257122
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_13_clip2,0.03173673964662649,0.010796796178113351,0.0498582767532657,0.03531411524458774
Boxing_kicking_thai_hop_1_clip1,0.020861440629368455,0.007976545879409906,0.05884574994973077,0.04520363169291869
Shaolin_KungFu_Staff_Workout_Training_3_clip2,0.019274032106378184,0.005835434178198738,0.04094191723978253,0.027322267665490802
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_7_clip1,0.005073622275986225,0.002225298930139035,0.01796369795254893,0.012611062533985128
Shaolin_Kung_Fu_Wushu_Lotus_Kick_7_clip1,0.02018573665886455,0.005521523073429181,0.035690058368816384,0.025922639338132672
Kung_Fu_Wushu_Butterfly_Kick_BKick_28_clip1,0.02064459314170626,0.0061804923412090386,0.04208403976511302,0.031537016493160736
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_5_clip1,0.004985111546707156,0.0029477065539305573,0.008429414262734376,0.005997054169636476
Yang_style_40_form_Tai_Chi_Competition_routine_step29_clip1,0.005395233636018992,0.0027213840068300577,0.015165551584438601,0.009310851186971449
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_35_clip1,0.020806858776720578,0.006451112983310569,0.0673145006167058,0.045967938510734385
Boxing_kicking_jumping_2_clip1,0.018149651049685446,0.01533697496033101,0.021899420415658604,0.03839403723682317
Kung_Fu_Flying_Kick_12_clip1,0.019542486527065545,0.007085033266006423,0.03909496400404006,0.03532066591959982
Shaolin_KungFu_Staff_Workout_Training_8_clip2,0.013666045985149906,0.002521368384021084,0.021496526935481177,0.014284406454515154
Kung_Fu_Nunchucks_13_clip1,0.00412211345592906,0.0016224156977382197,0.007304602332108866,0.005086994506659445
Kung_Fu_Nunchucks_Training_Best_Nunchaku_2_clip2,0.00568082655651323,0.0018156152815554517,0.012113912055052137,0.004472826404794254
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_27_clip2,0.0014541626351085764,0.0008333383556857964,0.0028730261973770486,0.0019351020019598365
Tai_Chi_step6_message_the_kidneys_and_reach_for_the_feet_2_clip1,0.0056425367119080335,0.0015362713978085266,0.01080406332492573,0.007220053511271808
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_12_clip1,0.007152566912856739,0.002793629756433565,0.01683980642291004,0.011530334116393775
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_35_clip2,0.021509646906677646,0.006879001002045419,0.04804056280529833,0.033247321052663065
Yang_style_40_form_Tai_Chi_Competition_routine_step24_clip1,0.009141440699251921,0.005307395094452018,0.018350358649262755,0.010847049159603547
_Form_Tai_Chi_Demonstration_Master_form3_single_whip_left2_clip1,0.006270589861421306,0.0033366001939684154,0.011265088309851077,0.005643411783469014
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_5_clip1,0.006114943574256603,0.0027198830897430157,0.009805837292462267,0.007193431604833983
Aerial_Kick_Kungfu_wushu_6_clip1,0.010321294326128836,0.0031616364531295636,0.02192563566165672,0.014466588911061548
Flying_Kick_kung_fu_wushu_7_clip2,0.023759667743977923,0.011729014484322235,0.039444992251307875,0.05819018993578604
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_17_clip1,0.004439234507345805,0.002425017303835576,0.015589396298945696,0.010998188162293381
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_21_clip1,0.013398140716160491,0.0036590759655585796,0.02582785351881767,0.01726888931934027
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_1_clip1,0.030835118412163062,0.01468904499876117,0.07054454525964171,0.05583686943805146
Shaolin_KungFu_Staff_Workout_Training_20_clip1,0.00826361284572839,0.0030545450101362582,0.013157301336892567,0.009075135399371494
Boxing_kicking_jumping_13_clip1,0.010779952008313925,0.0059580366811735315,0.022642500338650944,0.015037429780386457
_Form_Tai_Chi_Demonstration_Master_form4_strum_the_lute_clip1,0.004019759644320532,0.0018669067421240176,0.011067439356176436,0.0062479470703190165
Kung_Fu_Wushu_Butterfly_Kick_BKick_20_clip2,0.00947609790689415,0.005108562609082105,0.0465167731128043,0.029204726228274334
Kung_Fu_Wushu_Chain_Whip_5_clip1,0.0019448717822455666,0.0008814101855958311,0.004054477987024496,0.0019941016799793682
Kung_Fu_Flying_Kick_13_clip1,0.020419990938972316,0.011467846760769215,0.029168696679627522,0.034453764675617414
Tai_Chi_Kungfu_7_clip1,0.003324021468184811,0.0013760383511133294,0.012113200001663221,0.007390218364743227
Dragon_Sword__Shaolin_Kung_Fu_Wushu_Da_Mo_Sword_3_clip1,0.02780303790269938,0.006522313712314778,0.07709628266874809,0.05332141171867315
Shaolin_Kung_Fu_Wushu_Lotus_Kick_9_clip1,0.01921107662324015,0.004961111687368046,0.03874820928408069,0.027731391263500747
Boxing_kicking_jumping_11_clip1,0.017665211468733927,0.01008920503117487,0.04274993190342203,0.037736110175249186
Kung_Fu_Wushu_Butterfly_Kick_BKick_18_clip1_clip1,0.04307627563951822,0.01629144275872985,0.04950929446304375,0.06569384936062768
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_9_clip2,0.004431456159400539,0.0028342451764069303,0.017526023861969303,0.01138951418526212
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_6_clip1,0.0535231960787465,0.014276976030287766,0.07934615126821833,0.056916174049876214
Tai_Chi_step1_two_hands_hold_up_the_heavens_2_clip1,0.0032451386337469666,0.001626717918684457,0.004546092544574993,0.0031540785856693
Dragon_Sword__Shaolin_Kung_Fu_Wushu_Da_Mo_Sword_8_clip2,0.010980759176567956,0.004410070882879924,0.011109021501569899,0.008214353514519159
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_16_clip1,0.00517531016951611,0.0018590524564197335,0.015620249887626654,0.010704413206803966
Tai_Chi_Kungfu_17_clip1,0.004357000895186215,0.0013516942444762685,0.012551995591479154,0.00779041203872097
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_31_clip1_clip1,0.014512318292796688,0.004240045272860035,0.030004236387702738,0.0194794306610126
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_31_clip1,0.011556830346756098,0.0036845714874076995,0.03021793723688352,0.02024647968526754
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_10_clip2,0.011022310371336462,0.005593395727723942,0.02858651455624176,0.018910950034925298
Tai_Chi_Kungfu_25_clip1,0.004813817488083101,0.0015467029540034674,0.012676102308332615,0.00788686053453642
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_21_clip2,0.015825442114350073,0.004063490360209004,0.03000428747569939,0.018967226805616036
Aerial_Kick_Kungfu_wushu_turn_over_7_clip1,0.019259642274543097,0.005366688406725064,0.024586385475040315,0.01728530089731344
Shaolin_KungFu_Staff_Workout_Training_17_clip1,0.011120270301900468,0.0048626034395950375,0.023459495424150434,0.017126322441338125
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_10_clip2,0.01844813467295817,0.007295902723122756,0.03293178125126474,0.023399998107635427
Kung_Fu_Wushu_Butterfly_Kick_BKick_9_clip2,0.012903901679025541,0.006187377437233692,0.02828390252249427,0.020245352173724137
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_9_clip2,0.005656537237762439,0.0025553068416503378,0.015212507126593213,0.010104439149124166
Aerial_Kick_Kungfu_wushu_15_clip1,0.02923217054374845,0.006714039131060901,0.043884192522241204,0.03242557730089068
Dragon_Sword__Shaolin_Kung_Fu_Wushu_Da_Mo_Sword_5_clip2,0.04133103055731803,0.013643642839072963,0.08608364363853356,0.06294097421454167
Aerial_Kick_Kungfu_wushu_turn_over_8_clip4,0.010719318002310053,0.004237568584610429,0.01400444638695691,0.009139770261499943
Aerial_Kick_Kungfu_wushu_turn_over_9_clip1,0.021435143310609632,0.009253899241669694,0.040641400793200236,0.028362668499768075
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_2_clip1,0.007407323472800598,0.0028849366341086487,0.013618212490565404,0.009618706093815559
Kung_Fu_Wushu_Butterfly_Kick_BKick_25_clip2,0.013796657925944967,0.003120826509275127,0.012550855297019372,0.008440216927587287
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_7_clip1,0.0066956987239676505,0.0027691602394442627,0.011064486278329067,0.007825513110684692
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_4_clip1,0.031112552036738447,0.01203950661432437,0.04275735161645273,0.04363958251527384
Shaolin_KungFu_Staff_Workout_Training_1_clip1_clip1,0.03535165055101938,0.01149477769740213,0.08712887311576062,0.06115768515121315
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_19_clip1,0.009587304552473544,0.0032892893696651205,0.020588956355970155,0.013999810615968618
Back_Flip_Kungfu_wushu_Trim3_clip1,0.017989912557321013,0.005753496673220452,0.026344263573370334,0.01825142543911621
Kung_Fu_Wushu_Butterfly_Kick_BKick_5_clip1,0.012759706720449447,0.004605110782280122,0.040871201362489125,0.02843567898694139
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_16_clip1,0.011083713442778507,0.004057639798956588,0.018922341385214526,0.012996791807404253
_Form_Tai_Chi_Demonstration_Master_form12_fan_the_back_clip1,0.02313695138553332,0.018063140424283537,0.01100396615414491,0.006317147182442502
Aerial_Kick_Kungfu_wushu_turn_over_1_clip3,0.005928711344480548,0.0033380748476411373,0.006354623496518838,0.005951362561094957
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_20_clip1,0.005218825165020955,0.0022213720279673915,0.012944229915427706,0.009061069461541274
Aerial_Kick_Kungfu_wushu_8_clip1,0.0218378300011866,0.0055144012533310865,0.031320124587214615,0.021942620395605798
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_22_clip3,0.01382360078290473,0.0037762902635714106,0.025361804211596006,0.015936780669338704
Yang_style_40_form_Tai_Chi_Competition_routine_step10_clip1,0.006688652378694267,0.00309466636036063,0.014501842162031242,0.009086723448169366
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_15_clip1,0.012088697601633908,0.003882594236195975,0.03327169780964147,0.02293366977330512
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_17_clip1,0.0141110649571877,0.0032248352392301276,0.033791056422492756,0.023650620865310192
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_11_clip1,0.008502596431318728,0.0037190641882994704,0.01569191447172163,0.011346587030070243
Dragon_Sword__Shaolin_Kung_Fu_Wushu_Da_Mo_Sword_4_clip1,0.02467382296675636,0.0076537714961209076,0.06562320037562239,0.04325492441687996
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_5_clip1,0.004481176696477105,0.0015103030877805454,0.011223912472003147,0.007766149854799027
Kung_Fu_Nunchucks_Training_Best_Nunchaku_7_clip1,0.005289193807009191,0.0019133082399973068,0.01056076652663973,0.004600750513719615
Play_basketball_4_clip1,0.015373680129962115,0.006394995532340275,0.021695951562576157,0.029582410823530168
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_13_clip1,0.005949443313031327,0.002264649371959858,0.010893753575949803,0.006880571585475666
Yang_style_40_form_Tai_Chi_Competition_routine_step31_clip1,0.021963759841738942,0.016551610507322477,0.014656463542410148,0.009136392495795403
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_15_clip1,0.020946274591316164,0.011168193618851494,0.04084959822763491,0.029242649962640678
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_4_clip1,0.0014540059731341982,0.0008677156820423266,0.0034190085715367943,0.0022110695938396215
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_4_clip1,0.00676654246999859,0.0028970676258237016,0.015155204310434614,0.010942158730890151
_Form_Tai_Chi_Demonstration_Master_form31_cross_hands_clip1,0.033122679698519814,0.026068069797442407,0.010068789331226121,0.005557687050321648
Back_Flip_Kungfu_wushu_turn_over_1_clip1,0.03515452046514531,0.016841848308350775,0.09312253253280148,0.07217808017592349
_Form_Tai_Chi_Demonstration_Master_form23_creeps_down_right_clip1,0.026421707603924007,0.013471862350243821,0.01925312826937419,0.009721061903665347
_Form_Tai_Chi_Demonstration_Master_form26_step_up_seven_star_clip1,0.009378258526205982,0.005034401806340472,0.012462126905502947,0.005072027048584058
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_7_clip1,0.0018387784682411658,0.001323422268716099,0.0023595399855611036,0.0019609368086674797
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_24_clip2,0.005496516659986853,0.0020358347804063956,0.008459527402608566,0.006149330716622495
Kung_Fu_Wushu_Butterfly_Kick_BKick_12_clip1,0.014721795798719814,0.005071391533298854,0.03139834928513255,0.022202684272813085
Boxing_kicking_2_clip1,0.01599719261506349,0.008236654748511945,0.03101354049132998,0.02373715439610198
Play_basketball_10_clip1,0.017383551373967163,0.005345666519544878,0.028207366532522798,0.0365239024402133
Yang_style_40_form_Tai_Chi_Competition_routine_step3_clip1,0.0047620145004068784,0.001901294458067943,0.010418210801567471,0.00692160582904669
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_30_clip1,0.01573571124749465,0.004272557887201049,0.037931172128704,0.025911621978768024
Jump_Kungfu_wushu_Trim2_clip1,0.011990817041917713,0.0066477088046004084,0.020427523243223115,0.021703936052999234
Dragon_Sword__Shaolin_Kung_Fu_Wushu_Da_Mo_Sword_14_clip2,0.008746426552795047,0.0032185029884655323,0.013017919918553585,0.009385824352375838
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_3_clip1,0.005891448012736971,0.0023194846417602943,0.015622866716659016,0.011004730536389888
Boxing_kicking_thai_hop_2_clip1,0.021358488772331468,0.010135240472332732,0.06195838938395043,0.04704428007250429
Shaolin_KungFu_Staff_Workout_Training_15_clip1,0.02929632407528901,0.00819269376579655,0.06310920596703573,0.0424441632121655
Dragon_Sword__Shaolin_Kung_Fu_Wushu_Da_Mo_Sword_7_clip1,0.01804131839857245,0.004832406017510466,0.04474297388689609,0.029041108751856243
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_19_clip2,0.01741322586579309,0.007646955804731367,0.02726008854120955,0.03224911029093731
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_11_clip1,0.030222556392304447,0.012498035164366149,0.03986724729032936,0.04046250414788479
Yang_style_40_form_Tai_Chi_Competition_routine_step29_clip2,0.003921129720672406,0.0013117511710537765,0.010008195425312581,0.00639219182988121
Dragon_Sword__Shaolin_Kung_Fu_Wushu_Da_Mo_Sword_1_clip1_clip1,0.030062536747664043,0.011418477326603399,0.07381362890395878,0.054093949411734524
Boxing_kicking_jumping_9_clip1_clip1,0.018221680308464775,0.010855393902432038,0.032636616485532725,0.023151805894120425
Kung_Fu_Flying_Kick_4_clip1,0.00914837568849413,0.0031755998233013107,0.018784686710552785,0.013310556279589034
Play_basketball_1_clip1,0.016314137504978683,0.007549370067642937,0.02424907556116021,0.027596939998375664
Tai_Chi_step4_the_wise_owl_gazes_backward_2_clip2,0.0018784999811975048,0.0008526017382452134,0.004712957600024048,0.0033970920190244296
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_12_clip2,0.0033082647905524937,0.0015469234072695453,0.005474344954379943,0.004078376307674963
Dragon_Sword__Shaolin_Kung_Fu_Wushu_Da_Mo_Sword_9_clip1,0.015972289878320473,0.005926815663821387,0.021773019820316843,0.01483397734633095
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_8_clip1,0.03395358560842283,0.01016332259334459,0.05641689524164569,0.045147673340055185
Yang_style_40_form_Tai_Chi_Competition_routine_step9_clip1,0.0071842735243794155,0.003880569485549532,0.011909820212759504,0.007561563861744078
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_31_clip1,0.01652812171887008,0.005726595379090235,0.043960068577270646,0.027028515721006494
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_27_clip1,0.006862659962488904,0.0032401334318829956,0.01301216641201422,0.009249351321679762
Yang_style_40_form_Tai_Chi_Competition_routine_step20_clip1,0.006542380153565505,0.003129513920476035,0.01590132741768177,0.009948787679113795
Boxing_kicking_1_clip1,0.008529554731439275,0.004169293328291624,0.02826988185174592,0.01920760286546876
Dragon_Sword__Shaolin_Kung_Fu_Wushu_Da_Mo_Sword_16_clip1,0.0072574144142135595,0.002356831879796449,0.013662134695331165,0.010112341659125171
Kung_Fu_Flying_Kick_11_clip1,0.014419050425273408,0.005344652440175959,0.03095721354294334,0.020566012302216406
Tai_Chi_step1_two_hands_hold_up_the_heavens_4_clip1,0.002619793320531485,0.0012063238933070811,0.005672159511949422,0.003876888828015354
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_5_clip1,0.0025710105907439766,0.0010357546094777387,0.0051959143691033115,0.0033547485369461714
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_28_clip1,0.005858101254093263,0.002314589340182714,0.013090293122771964,0.00863749279447091
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_10_clip1,0.006261372210473246,0.002759183856944018,0.01124339151123854,0.008563630755695906
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_17_clip2,0.006140593134633186,0.002584785890364495,0.014739812781939258,0.009317789679211845
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_4_clip1,0.007449332902973362,0.0025026249479966275,0.023584528078485892,0.017287860422632587
Back_Flip_Kungfu_wushu_Trim4_clip1,0.022338940774640617,0.006708591282108779,0.032183861877623975,0.021588339572111512
Jump_Kungfu_wushu_turn_over_1_clip1,0.008526796316901454,0.003034615967726638,0.016827029485236518,0.012839183931689039
_Form_Tai_Chi_Demonstration_Master_form2_grasp_the__birds_tail_right_clip1,0.011399418916900567,0.007196655994582492,0.008350797843619091,0.004217193101566474
Aerial_Kick_Kungfu_wushu_1_clip1_clip1,0.0626247574577453,0.02437235851447311,0.10539417254817009,0.09005993185948494
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_10_clip2,0.009985865584320384,0.005205943340241163,0.05988224423793431,0.04306117277300976
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_1_clip3,0.03625811930082263,0.01559571363700782,0.1315799731166331,0.09361768138724245
Shaolin_Kung_Fu_Wushu_Lotus_Kick_10_clip1,0.0329118217782171,0.008107807393378243,0.056393827212134706,0.04513088928870003
Kung_Fu_Wushu_Butterfly_Kick_BKick_11_clip1,0.011914984208540187,0.00424461898525966,0.02524151047066242,0.017438281540475338
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_25_clip1,0.019369920019962714,0.0049608873489522766,0.03471705207449483,0.024314248580694163
Tai_Chi_Kungfu_23_clip1,0.00556571242123805,0.0020841734529219204,0.013092205629653903,0.008452615645135535
Kung_Fu_Wushu_Butterfly_Kick_BKick_9_clip1,0.01413788902831483,0.00492678447015875,0.028532944415015023,0.018578608850126226
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_28_clip1,0.009913072410992527,0.0034875410082538983,0.019927763827203404,0.013681599803627218
Boxing_kicking_jumping_10_clip1,0.012143968017650206,0.0061200864337157355,0.030439304323879892,0.021437492144836517
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_8_clip1,0.00846791323261294,0.0038280492222641945,0.016413877894454865,0.011106203202133588
Kung_Fu_Wushu_Butterfly_Kick_BKick_15_clip2,0.028993378395905083,0.009903463149640761,0.04647259306616043,0.03504902733008138
