video_id,root_mean_velocity,root_mean_acceleration,body_mean_angular_velocity,body_mean_angular_acceleration
Play_the_stringed_guqin_41_clip1,0.007888710711312997,0.0049503003515155445,0.0030691974897986024,0.0025917656850435065
Play_Dulcimer_44_clip1,0.003284696086906937,0.0013930501516640108,0.003347114879659333,0.001656394052376064
Play_Sax_8_clip1,0.0018108906541314087,0.0010894758368024953,0.0012308995778093125,0.0007836608517955723
Play_Trombone_18_clip1,0.0018489204519747133,0.0009807583429176448,0.0017547843516817273,0.001001393747119144
play_the_flute_11_clip1,0.003140045733555678,0.001377757217153208,0.002837314711553728,0.0016369546328682757
Play_the_stringed_guqin_80_clip2,0.0016262469709113405,0.0007801546045369041,0.0031298246473677963,0.0023705830082846853
Play_Trumpet_32_clip1,0.005333278410687793,0.0035440786615834902,0.003011695936860755,0.0023987785361155446
Play_Ruan_60_clip2,0.002902582818309077,0.001460487493988918,0.0020112717020120507,0.0012159675232240013
Play_French_Horn_1_clip1,0.0051305298001497485,0.0035475501566393,0.0016169025197026263,0.0013431721611784691
Play_Piccolo_27_clip1,0.0020229153032480635,0.000911760899457969,0.0018442798586574105,0.0009646953687456567
Play_Ruan_40_clip2,0.002523567617046978,0.0013685697789828288,0.004538827436500903,0.002344013755790416
Play_Xun_21_clip1,0.0017868468819626007,0.0008480970309903346,0.0,0.0
Play_Gaohu_20_clip1,0.0026028326876439884,0.000954228764955067,0.0028039663353192396,0.001728395025412579
Play_pipa_36_clip1,0.003340836025831359,0.0018771109865050397,0.0036742455779623217,0.002470370705690189
Play_Trombone_5_clip1,0.003347295019272697,0.002087599523336984,0.002716127134975282,0.0017005455338140736
Play_organ_14_clip1,0.005020648109797675,0.0033385375449784494,0.010674116512440051,0.004849179016197441
Play_pipa_3_clip1_clip1,0.005435224922837502,0.002089214522337287,0.009648166141858254,0.005755144604613098
Play_French_Horn_21_clip1,0.0029076261733003437,0.001714604672862687,0.0020544018657060103,0.0015452181574949072
Play_Oboe_13_clip1,0.003268568214554011,0.0009040954168334049,0.002328041854476204,0.0013396282147276934
Play_Triangle_11_clip1,0.00601168578906542,0.001577099274747707,0.0032570107559377363,0.0014948375793797518
Ancient_Drum_43_clip1,0.005375448666419061,0.001698935054725382,0.00651393738602744,0.0028308508539932353
Play_Big_Ruan_14_clip1,0.0030451975645861703,0.0009278703089563602,0.0034276308190219176,0.0017563007119470923
Play_Malimba_xylophone_4_clip1,0.009918580070678031,0.004386102039386329,0.0038614547795939834,0.002175174012320774
Play_pipa_37_clip1,0.004450758245398632,0.0027363022066446796,0.00491709340726202,0.002940063486086295
Play_Gongs_and_drums_6_clip1,0.014465744816290784,0.00821452563332711,0.031062749547998796,0.025865774406108082
Play_Cello_40_clip1,0.002562739084957851,0.0011047137405845672,0.004026684798552226,0.0026463508468277893
Play_Bassoon_5_clip1_clip2,0.005003676877844644,0.0024103215681233014,0.003112202685278915,0.0017380810389742713
Beat_Chime_23_clip3,0.013749931411990967,0.013664750777641567,0.008547156957185794,0.005115435775442955
Play_Malimba_xylophone_32_clip1,0.010965929894569104,0.005747041388741318,0.005883151038032444,0.00561656102861345
Play_Electric_guitar_17_clip1,0.005566987589797821,0.0034253528045390075,0.0027863588906677523,0.0021637214339753972
Play_Malimba_xylophone_18_clip1,0.0068168357258575046,0.0041888011646067525,0.00427564341507243,0.00462410324330566
Play_Malimba_xylophone_29_clip1,0.008185050999052793,0.003958562799972462,0.0036993581748935816,0.003569597946162301
Play_Malimba_xylophone_8_clip1,0.00893490302314445,0.0037353121515311693,0.003951219979237425,0.0019586088523368063
Play_Guitar_14_clip1,0.007402869198035528,0.004779376062110859,0.001759081883861174,0.00124875335026269
Play_the_violin_30_clip1,0.004633937413967751,0.0016988859176714332,0.005570666079040821,0.002096248918493852
Play_the_violin_35_clip1,0.002462950515569943,0.0010632705824243072,0.0020675310912241164,0.0009055118462410112
Play_the_stringed_guqin_53_clip1,0.00822656278366496,0.005651648960649166,0.0033627019124179243,0.002745030214059606
Play_Suona_4_clip2,0.007690052471793892,0.004774634365299248,0.004615928863422374,0.00289941680325579
Play_the_panpipe_15_clip1,0.001659078913250124,0.0006496696609307356,0.0018859008163050136,0.001086317247022099
Play_Banhu_59_clip2,0.0028294884406897384,0.0011519836480647719,0.005484706927649802,0.002203325669168935
Play_bass_drum_15_clip1,0.007155330100862123,0.0035362933264101296,0.008557624117343638,0.005992602752424465
Play_Bass_30_clip6,0.008724295194840439,0.006403290122432847,0.00437630267072915,0.002552567817291889
Play_pipa_20_clip2,0.014896077984337458,0.006598552820282903,0.013424304944927287,0.009356509862654358
Play_the_piano_7_clip1,0.004345704899419871,0.0031215606409049678,0.005752221782461381,0.002637988116900691
Play_Cymbals_16_clip1,0.020213859406811113,0.007846913314301674,0.0076100467246486255,0.0035560541829927333
Play_Cello_42_clip1,0.002486579304463774,0.0010971469597327482,0.0032852113236547923,0.0018389632630028286
Play_Erhu_37_clip1,0.0031563404839039686,0.0017808815008929068,0.003912315373012025,0.0022455377232310737
Play_Triangle_10_clip1,0.005515374706967625,0.0018367044595709143,0.0028396845536076895,0.001457764538095572
Play_the_violin_40_clip3,0.003736470855686647,0.0016805894370527244,0.00413397851785484,0.001702780503416636
Play_the_violin_1_clip1,0.004581845070536778,0.0014118010686644683,0.007443300414167396,0.0035504308597417698
Play_Bassoon_7_clip1,0.0013577250457956272,0.0009043671332043206,0.0016470750479057143,0.0014176617122652999
Play_Sheng_10_clip1,0.005869680931419987,0.001858493158610264,0.009535821113845017,0.006024477233578885
Play_the_stringed_guqin_4_clip1,0.0023377568504847437,0.001288759889946733,0.0030054638643566083,0.0022178520758070535
Play_Erhu_38_clip1,0.003148863208128469,0.0017408219835727914,0.003271776603381832,0.0019421645251816255
Play_Ruan_33_clip1,0.003049689016683251,0.0020044495260255874,0.002463025118411904,0.0014391150191070195
Play_Electric_guitar_9_clip2,0.0019529316936875893,0.0011176280625829272,0.0019128417229095222,0.0017422776938904757
Play_Zither_23_clip1,0.0034017299373200354,0.0016279478678402593,0.00401015060957557,0.003525218673339779
beat_drums_and_gongs_49_clip1,0.009682463123253437,0.004639067285277679,0.006724497640935302,0.003138187017039857
Ancient_Drum_50_clip1,0.010412968324295512,0.004156835827774596,0.012374904676825359,0.0051618574511179665
Play_Piccolo_28_clip1,0.002552156592814295,0.0011199239311602749,0.002516256424882885,0.0013161534156181035
Play_Gaohu_18_clip1,0.0028972686378788493,0.0010623952665687125,0.004083733945958186,0.0022397120429276073
Play_Threestringed_plucked_instrument_32_clip1,0.0030010576960095843,0.0016373635419594003,0.0038354362525674117,0.002255092351783296
Play_Jinghu_10_clip2,0.006005645582268142,0.003509078651172085,0.004605656791254737,0.0034864359895652487
Play_Trumpet_18_clip1,0.0014254769448997012,0.0006192721457594443,0.0030597384741771474,0.0013602214763902317
Play_Ukulele_2_clip1,0.020626388907675146,0.012906602582973523,0.003156871578734305,0.0019021553152669623
Play_Banhu_34_clip1,0.0052379245433700925,0.0023369206462713512,0.009366828231222323,0.004122189451715621
Play_Flute_22_clip1,0.007254796401730508,0.003251872013126238,0.002647108094938121,0.0011934962956348795
Play_pipa_10_clip2,0.0016204713524203148,0.0008097451796830929,0.00316191088772013,0.0017725579570858014
Play_Dulcimer_48_clip1,0.0037319615192685394,0.0016346608150700677,0.003488994621845905,0.0015491562275900487
Play_Ruan_14_clip1,0.0035453168872109026,0.0015106979271676294,0.0060121582399957395,0.002704841639307199
Play_Gongs_and_drums_2_clip1,0.010404837830896374,0.005927574691778819,0.03750683965763555,0.02786500663120179
Play_Suona_28_clip1,0.0036402104162264574,0.0012132045707105735,0.0030787715817737643,0.0025184311269873553
Baduanjin_4_clip2,0.004923423922449567,0.0026507681183896275,0.005121331213416549,0.005346315725823774
Play_Ruan_20_clip1,0.00494679880232418,0.0034321609453423193,0.0025364013705720294,0.001788415164320283
Play_accordion_23_clip2,0.00814620595457379,0.005969017261518687,0.0030142408900175593,0.0019016620374171036
Play_Timpani_32_clip2,0.011288429936586387,0.006078850367571109,0.012818182324463835,0.008276488660796047
Play_Zither_16_clip1,0.004540754687752848,0.0023732114214725024,0.004694674566697,0.00424025876904599
Play_the_stringed_guqin_61_clip1,0.007207610295249015,0.004568448960252109,0.004878791546901097,0.004180430853634168
Play_horse_head_string_instrument_10_clip1,0.002390390913657326,0.0010303321313258032,0.0041049286860020484,0.0016312350327825655
Play_Sheng_31_clip1,0.0060064380889643595,0.003728901793724532,0.0024439921454889476,0.0013897148232838521
beat_drums_and_gongs_55_clip2,0.004684713197892565,0.0025299416177292314,0.0036821106224886515,0.0031663596825055097
Play_Tambourine_1_clip1,0.0074638970717610465,0.0036328549935047074,0.00592187918462632,0.002658510220633313
Baduanjin_1_clip2,0.001830289087843573,0.0006659376454077366,0.0020810728964816014,0.0015900158732315697
Play_Bass_36_clip1,0.0030758866049851365,0.0008689555317222681,0.005358023796261911,0.0019567629352132783
Play_Drum_Set_21_clip1,0.012600835337780876,0.00880017485362133,0.006122814750395875,0.004956200052987972
Play_Erhu_22_clip2,0.0029715727393433934,0.002014752694167414,0.0012331524993048086,0.0008784987518715358
Play_Suona_31_clip1,0.0059839280960219945,0.002277028563917918,0.004243196301574029,0.0033991216942875512
Play_Xun_16_clip1,0.0015557250416176741,0.0006512533413626083,0.0,0.0
Play_Timpani_1_clip1,0.01505413744043576,0.01019665923471757,0.014706439990317658,0.007272711547213243
Play_the_panpipe_29_clip1,0.0030373743544498543,0.0014571507888018454,0.002237931115988792,0.001302181116279056
Play_Drum_Set_16_clip1,0.006219886049535508,0.0034681401027500773,0.008820691509774114,0.00674279938208911
Ancient_Drum_3_clip6,0.002664551266148622,0.0015220764196388773,0.004039465514134407,0.003697424162519983
Play_Trombone_9_clip1,0.005677444719511258,0.0058863854860978174,0.0038883923880321694,0.0023702079871816464
Play_Drum_Set_10_clip1,0.007023315089184965,0.003437590832230467,0.010750538768982206,0.008794848620828416
play_Electric_guitar_53_clip1,0.002943673667208038,0.0015571826529936718,0.004649261952660293,0.0026701183656921896
Ancient_Drum_11_clip7,0.002576083817768606,0.0011092524928402827,0.004519987985723262,0.002318482975758438
Play_Sax_4_clip1,0.004410577750055784,0.0024405779352206073,0.0018078148741219665,0.0010841071041383405
Play_Zither_19_clip1,0.00227455009704756,0.0009938276141934104,0.0029467855825686174,0.0026377179622276087
Play_Ukulele_25_clip1,0.0025824900402045083,0.001166572645811657,0.0025997818967604543,0.0018397891889142372
Play_Trombone_17_clip1,0.004727345422953023,0.002654622745524507,0.0026691330302952704,0.0014128355591477304
Play_Bass_9_clip3,0.0035447708569511143,0.0018714296410656352,0.0056173116214909636,0.0027933497664192055
Play_Big_Ruan_8_clip1_clip1,0.006828634173200859,0.003821576809280394,0.008380004610398332,0.006023050598720739
Ancient_Drum_19_clip1,0.006606884928748606,0.0018516993236449648,0.010240635179958988,0.003742865795257082
Play_Dulcimer_16_clip1_clip2,0.00732316160144469,0.0032830819779660868,0.009471725907583677,0.007349263946362396
Play_the_violin_36_clip2,0.0019418068842646217,0.0008279039011208034,0.001705768403498005,0.000840897800728115
Ancient_Drum_63_clip2,0.010184653282867146,0.005650970646907423,0.01002818976875233,0.005166875294091143
Play_Suona_41_clip1,0.0034273829867304006,0.0011276758814214765,0.0027624244987127507,0.002069669161220907
Play_French_Horn_22_clip1,0.0036106170111211144,0.0018878873364206242,0.001582288802568022,0.00127948509791992
Ancient_Drum_53_clip1,0.005990436917319292,0.0015618808941415346,0.008614468604540043,0.00444791651685986
Play_Bass_54_clip1,0.0027343241020861848,0.001422274187108834,0.0033918257902350074,0.0018310861517770616
Play_Ruan_60_clip1,0.003455582373056727,0.0015661125168268597,0.002455796382925671,0.0017859600508694604
Play_Box_drum_11_clip1,0.003067310935928724,0.0014372628758640648,0.005609413357172564,0.0043709942864992605
Play_Tuba_3_clip1,0.005468539644084677,0.0046594486635724896,0.0023768159946658506,0.0015912026682765375
Play_Timpani_2_clip1,0.011897122743786718,0.00889658246225383,0.014804969013040684,0.007631483451616897
Play_Gaohu_36_clip1,0.0027279729836797717,0.001255225665742906,0.0047494159529409075,0.0021478926215867155
Play_Ruan_30_clip1,0.0024671954277569763,0.0010897529298883016,0.0033722645850917145,0.0022656905642130304
Play_Xun_41_clip1,0.0009809712702947687,0.0005556701542295244,0.0015020260899408053,0.0011870483586982057
Play_the_violin_5_clip1,0.004764139904602533,0.0013912310706098233,0.0009237858851983636,0.0005640594609917214
Beat_Chime_13_clip1,0.009033327865614577,0.007313010667824807,0.006845650837465245,0.004075010813979335
Play_Xun_29_clip2,0.0036764774439321537,0.0021462012880458753,0.004287094581585432,0.003905079143933348
Play_Trombone_2_clip1,0.004108923258446017,0.0027220251378115546,0.0035757845829073064,0.0019618821327927944
Play_the_violin_12_clip5,0.0033961275838012756,0.0012273878261611867,0.0047400336554631935,0.0027895631845717525
Play_the_piano_3_clip1,0.004507851778267645,0.0035999279179914174,0.004180855784165586,0.0018543910285330463
Play_the_panpipe_5_clip1,0.002092550345498771,0.0009704829806907691,0.002149961537679724,0.001627863240753511
play_the_flute_23_clip1,0.0029135540428446246,0.0013232459645314667,0.002078831773862456,0.0014973835563980378
Ancient_Drum_55_clip2,0.009183483016206622,0.005501327612698466,0.012523901743423662,0.006165727506208777
Play_pipa_46_clip1,0.004350022494983165,0.002417876228588152,0.00877025183860986,0.004684660531603288
Play_Tuba_28_clip3,0.0038554985869706407,0.0015220051693361474,0.004154277371300708,0.002699486005070731
Play_Ukulele_4_clip1,0.023823714117682672,0.0126903006505557,0.0,0.0
Play_the_violin_23_clip2,0.0024406451650182434,0.0009890270029186625,0.0017293279922858213,0.0009031470865856919
Play_Bass_30_clip3,0.00871551591285289,0.0057370490317542894,0.0033437394764187786,0.0020582235643618733
play_the_flute_5_clip1,0.0007033095293810765,0.0003272334971742688,0.001196133279032721,0.0007777919317398375
Play_Threestringed_plucked_instrument_16_clip1,0.00219389887266503,0.0012997021206071306,0.0023173968685129154,0.0019395084116574646
Ancient_Drum_57_clip3,0.012654332863965095,0.010313840695365761,0.01048369615583114,0.006855942938571855
Play_the_violin_32_clip2,0.0024732095449122873,0.001017552053388613,0.001904385147941435,0.000947729109830175
Play_Threestringed_plucked_instrument_52_clip1,0.001847990642587447,0.000707718841802596,0.002238383855046003,0.0013367268037462322
play_Electric_guitar_43_clip1,0.003562727148493739,0.001526387867624883,0.002725766045031957,0.002015937130076358
play_the_flute_8_clip1,0.001942182620067985,0.0009731575407900865,0.0018566049432461801,0.0011508033845999618
Play_Harp_20_clip1,0.005536291537924212,0.0032504499820326855,0.0024587396772298748,0.0017004407141390585
Play_Big_Ruan_11_clip1,0.0050652179874258905,0.0024136654418490254,0.007044669005001113,0.004987010226347621
Play_Bass_26_clip1,0.005983841606525181,0.004650337023624494,0.00283530457805447,0.0018077086902166203
Play_Tambourine_2_clip1,0.0070468737204980566,0.004458040057435114,0.005407143914944051,0.0024570791772621755
Play_the_stringed_guqin_51_clip1,0.005590868531660043,0.0035603211187043276,0.004146773306327532,0.0033467786130086563
Ancient_Drum_38_clip1,0.006094807627586323,0.0023534640313099386,0.0072179813009651305,0.0030658197110872477
Beat_Chime_17_clip1,0.005501158376383628,0.0034213438606476992,0.00565974588479846,0.003624484151984827
play_the_flute_12_clip1,0.002339234612227292,0.0008905519001803653,0.0024341182465180988,0.0013530534735167602
Play_Bass_5_clip3,0.0054628825193956745,0.003373502279687194,0.00766343502404186,0.004424384742594034
Play_Threestringed_plucked_instrument_57_clip2,0.002587230970028102,0.0010208413587559553,0.003485619378992484,0.0019002560682152205
Play_Threestringed_plucked_instrument_31_clip1,0.0030300010741636995,0.0014782966511396494,0.003715433340645457,0.0022484851497305406
play_the_flute_33_clip1,0.00260818991631579,0.0005613814015671822,0.0019292039883886647,0.0009300164925984112
Play_Banhu_47_clip1,0.0020907747310938084,0.0009556444159673955,0.003211340919216702,0.0015627618858920134
Play_Harp_6_clip1,0.0059323728616322395,0.003213828710249011,0.003335360965371173,0.002528768805315162
play_the_veritical_flute_2_clip1,0.0009457568305522919,0.0004472218074392637,0.0010576837439336684,0.0007898889932203887
Play_Xun_35_clip1,0.0018411482136665076,0.0010117897583363706,0.0028896429261206992,0.002159497208951877
Play_Electric_guitar_3_clip1,0.011327783277901796,0.0058481027998228,0.007257159237723906,0.004061995853354481
Baduanjin_2_clip1,0.0011644328410187667,0.0005197987672964007,0.0017373700593809574,0.0013401816799139233
Play_Bass_8_clip1,0.005579033502383833,0.003218815795850368,0.008198338727426126,0.0038128875841262093
Play_Big_Ruan_8_clip2,0.0039224461495845344,0.0017314791906390843,0.003945103630991119,0.0028340902918817003
Play_Viola_8_clip1,0.005919641854556919,0.0009722748460498994,0.0,0.0
Play_Threestringed_plucked_instrument_51_clip2,0.0017319628831375296,0.0007294876836168225,0.0022071947696717734,0.0016309249609867448
Play_pipa_57_clip1,0.002177283416881776,0.0012817477487862103,0.004178159030501829,0.0029456581242286047
Play_the_piano_40_clip1,0.004785650826952967,0.0026396035211292603,0.0031516237777474312,0.0025276027433124926
Play_Drum_Set_6_clip3,0.009300756711270333,0.0063618488262844825,0.0037139239906709615,0.0019208345642573023
Play_Box_drum_14_clip1,0.005146420332021835,0.002496535440559129,0.007017890639457408,0.005251690901221967
Ancient_Drum_59_clip2,0.011215343828849587,0.008055128061923402,0.009155644663080475,0.005345985890033363
Play_Harp_30_clip1,0.008249470791403007,0.005320694524200558,0.002896020925376009,0.0017921745659650523
Play_Banhu_58_clip2,0.0023925766038386154,0.0009925923914437093,0.00362613232731976,0.0019420493746631975
Play_Viola_15_clip8,0.01029983722362321,0.0022717826806786935,0.0,0.0
Play_horse_head_string_instrument_18_clip1,0.006670346572222528,0.002666283255859504,0.008127231616624986,0.0041182227755975085
play_Electric_guitar_29_clip1,0.0011644117766881287,0.00041152666320049474,0.0008705211352994693,0.000477942176189286
Play_bass_drum_2_clip1_clip1,0.018731918878337805,0.008358362878673522,0.00868251615413916,0.005013533127674714
Play_Suona_46_clip1,0.00516013118517981,0.00195240824115784,0.003967967028984312,0.0031232986202986437
Play_Drum_Set_26_clip1,0.009365467656470575,0.00691958514687264,0.006124186250608004,0.004808321077859518
Play_Jinghu_4_clip1,0.006345112240635022,0.0032550286880942995,0.005817596875197327,0.004028877045095773
Play_French_Horn_18_clip1,0.0022962839583525554,0.0013381343225729778,0.002170109833195608,0.0010090462819301786
Play_Tambourine_14_clip1,0.012611180569296644,0.0038218102420262906,0.006896390230548069,0.004521400302177793
Play_Clarinet_3_clip1,0.005200997128536058,0.0031860195053280056,0.0028608963391174237,0.002913035748917227
Play_the_violin_4_clip1,0.0024724191374901005,0.0010070865815021016,0.0015475610266888552,0.0008762103140718777
Play_the_stringed_guqin_11_clip1,0.0017926818355192698,0.0008815366313232501,0.0026270399645795927,0.0020423574177058867
Play_Gongs_and_drums_18_clip1,0.008896775714498447,0.005922002332470725,0.004019758753762089,0.003145557442148473
Beat_Chime_7_clip1,0.002892917817152409,0.0011024687754991479,0.002337668506959255,0.0014656947094284726
Play_Carillon_1_clip1,0.0034253413262762397,0.0010154868449885027,0.003916085334237749,0.0020322170858677415
Play_Flute_27_clip3,0.005600245832522721,0.00259097311874849,0.0018108023297851506,0.0010278669338141945
Play_Bass_39_clip1_clip1,0.009077019172911033,0.01016913342003209,0.0039102790909311,0.0018560055272365942
Play_Threestringed_plucked_instrument_54_clip1,0.0022171055322097034,0.000748517965523729,0.0029929803086736076,0.001809990754280889
Play_Carillon_9_clip1_clip1,0.0034712689309852702,0.001553531673599706,0.0032802706103847714,0.002154182969328034
Play_accordion_5_clip1,0.0020148661815975115,0.0012077375762124295,0.0028038691160248088,0.0017311682286110849
Play_Guitar_1_clip1,0.0022783646191471825,0.0013689876361556697,0.002389367088937507,0.0015521614314507343
Play_Trumpet_25_clip1,0.004708479764420371,0.0028114470965098937,0.0028367620530506334,0.002057803432144857
Play_Drum_Set_19_clip2,0.006821493044181309,0.003590201395217328,0.009989886023709798,0.008456099402982462
play_Electric_guitar_28_clip1,0.0010445863132610826,0.00036472654849561005,0.0007676843780037991,0.00043958713388596375
Play_Trumpet_10_clip1,0.005493017618315448,0.004572426701306523,0.0018525056752532949,0.0008986123448818269
Play_Threestringed_plucked_instrument_25_clip1,0.003446457374929357,0.00228279078150957,0.0037032966162517437,0.002326281154224571
Play_Dulcimer_14_clip1_clip2,0.007963125510220031,0.0035626710018285754,0.007108882289783111,0.0044979969214013
Play_Malimba_xylophone_17_clip1,0.005881203519490571,0.0037333534633530578,0.0037011450927826035,0.0038485034708831824
Play_the_stringed_guqin_11_clip2,0.002500201430107145,0.001245425156301408,0.0030639543577444346,0.0024364919498037767
Play_Oboe_9_clip1,0.005934990466237318,0.0032567320362261554,0.00263751997635295,0.0011591345258083544
Play_Trumpet_33_clip1_clip1,0.015421920177090206,0.01557802869078453,0.003129498783902523,0.00198863907909686
Play_the_stringed_guqin_65_clip1,0.002232880910018151,0.0009942914953355096,0.004155789524675779,0.003479190748693748
Play_Dulcimer_4_clip1,0.0037979997347079237,0.0016251855961204728,0.0029201447423919057,0.0023059693895601152
Play_Trumpet_1_clip1,0.0015405923903979418,0.0008660019737090124,0.0012286996788157944,0.0007052990325065554
Play_Cello_50_clip1,0.008261731246554637,0.004762407596871557,0.0078111599447905035,0.005493514723850262
Play_a_string_of_bells_3_clip1,0.00602258480245076,0.004239784015253651,0.004268657343685031,0.002052597377638212
Ancient_Drum_34_clip2,0.010866687421313494,0.004416857708800068,0.011413936613947875,0.006338714392519203
Play_Guitar_23_clip1,0.00664346333844819,0.004293244429491746,0.002349813299401815,0.001568667658036937
Play_Gaohu_26_clip1,0.0025092482946397396,0.0010545851048083647,0.0019478724337080031,0.0011971400399384284
Play_accordion_17_clip1,0.006431272536565663,0.0014259720709137382,0.008843163253804121,0.002416940427757629
play_the_flute_10_clip2,0.002450957095429708,0.0008242983088816942,0.0028906821060515724,0.001537781428649149
Play_the_violin_25_clip7,0.006086574573785033,0.0018883192811548425,0.0052676759031286945,0.001925075925182434
Play_Piccolo_22_clip1,0.002351003911419238,0.0005740732015089791,0.001430767712924979,0.0007976455357086848
Play_Guitar_17_clip1,0.004998642177876357,0.003019015769644719,0.0030240559310465323,0.0017929110530010477
Play_Harp_8_clip1,0.005755815321904238,0.003333436954229136,0.0028951682930194104,0.002108609969339941
Play_Banhu_22_clip1,0.010974126443564014,0.006137525798998387,0.007852152640573113,0.003363352503007246
Play_accordion_11_clip1,0.006295178045230897,0.003121776792757842,0.009133966666152559,0.004035976957938498
Play_Sheng_41_clip1,0.010173826194477757,0.004906172246593153,0.006717269767710803,0.005447680037148811
Play_the_violin_57_clip2,0.0019952710314555537,0.000902292402007113,0.00021651939555772119,0.0001356983482465907
Play_Threestringed_plucked_instrument_38_clip2,0.0020111264840996213,0.001068471762871945,0.0022376139479369376,0.001479089949051356
Play_Bass_6_clip1,0.008116850765666714,0.004088869484081498,0.008929941255538037,0.004570293098929678
Play_Dulcimer_45_clip1,0.0029821169259037434,0.001286492990286472,0.002783410808320358,0.0015328064168353068
Play_Timpani_23_clip1,0.01968116281834544,0.012041027411656243,0.020449179889523793,0.0156436310912971
Play_Trumpet_29_clip1,0.006365915239479057,0.004301005480521681,0.0027710223553444697,0.0021328948518110342
Play_Guitar_29_clip1,0.004266194435615158,0.002284927579318291,0.0014328886313339283,0.000912729812560583
Play_Triangle_1_clip1,0.0020942226281844994,0.0013948962182161752,0.002267776822981271,0.0014526375366499778
Play_Harp_33_clip1,0.008452879669585293,0.005325816626667746,0.0036510685717030104,0.0023572257594127997
Play_Suona_11_clip1,0.005218876264161756,0.0030228606652698284,0.003245719867864324,0.0022211161303498663
Play_Bass_38_clip1_clip2,0.010523247305946693,0.010870551418189723,0.0033597446714733544,0.00196713122167179
Play_organ_4_clip1,0.00860618180117538,0.006598866000388286,0.0074077156562462046,0.003816313481677709
Play_the_stringed_guqin_50_clip1,0.008288893632432195,0.005535854228985146,0.003952720168131742,0.0034907793859936045
Play_Jinghu_39_clip1,0.002937777128053892,0.0011526965091529216,0.003998524912968681,0.0022825399430491675
Play_horse_head_string_instrument_15_clip1,0.0023790489106614264,0.000754692179854757,0.002813843351093741,0.0013024066830815487
Play_Clarinet_29_clip1,0.0021382622956359837,0.001139555822964795,0.002205122473245115,0.0015954105545905887
Play_Tambourine_10_clip1,0.004496122911503935,0.002017004457670749,0.003463219165959587,0.0023832693459113975
Play_Trumpet_6_clip1,0.002882295185688585,0.0021662343456200265,0.0014182619655441699,0.0007228810454955969
Play_Clarinet_23_clip1,0.002164168854128796,0.0011294282675331513,0.0022048034515200674,0.0015113632356517758
Play_Suona_54_clip1,0.0025925990634734146,0.0010883405677517943,0.0037843605778873084,0.0026269952519956414
Play_Suona_44_clip1,0.003751659830114577,0.0017166718989590902,0.0028222871027530874,0.0022002326102880223
beat_drums_and_gongs_37_clip1,0.011438960314779884,0.004530773208462065,0.009589215754830733,0.007864882614160934
Play_Ruan_18_clip1,0.0031121165318757998,0.00130804899467634,0.004584665730689378,0.0019480318575770385
Play_Suona_30_clip1,0.007301028346079028,0.002251062809956298,0.004101715229602567,0.0034837423740834107
Play_Sheng_26_clip1,0.004102832282188624,0.0011365911862339958,0.004874780645177475,0.002152970033104715
Play_the_ancient_flute_2_clip1,0.0028547755968521917,0.001291355072344193,0.0034957745396929354,0.0022566868748760552
Play_Viola_15_clip3,0.010284764188717106,0.0016711026975386686,0.0,0.0
Play_the_stringed_guqin_34_clip1_clip1,0.0024083939487251115,0.001211440750352543,0.0030176353811866763,0.002223351860001646
Play_Carillon_3_clip1,0.007509270780604399,0.0065257873383067775,0.00680344426765768,0.004642087695890279
Play_Guitar_27_clip1,0.003919804095019131,0.0021799518699732214,0.0016224438928907675,0.0009590258257512066
Play_Threestringed_plucked_instrument_45_clip1,0.0013863289571852204,0.0006341501284394964,0.0024916938902362178,0.0017992167126280585
Ancient_Drum_39_clip1,0.004458616882885812,0.002050307023309968,0.005975065513806929,0.00301568777781146
Play_Erhu_45_clip1,0.003606900734880498,0.001659076729133361,0.0038739137986832633,0.002171365419383802
Play_French_Horn_3_clip1,0.002080800646715872,0.0010613811609820646,0.0016328407514152057,0.001354705205583915
Play_the_violin_45_clip1_clip1,0.0036138254997348873,0.001483735994658288,0.0036596860508076364,0.002299635738951563
beat_drums_and_gongs_33_clip1,0.004474696272151364,0.0016725430176590464,0.0005426168331645657,0.00041948987368278855
Play_bass_drum_17_clip1,0.005449431965030732,0.0028894021816590868,0.012506509706181236,0.01012096222311377
Play_the_violin_63_clip1,0.0029871524446194522,0.0011569314453134818,0.0002475932778394824,0.0001491368306239597
Play_the_stringed_guqin_58_clip1,0.005953469406825015,0.0042135145867539915,0.0040239928359359035,0.0031741631281483862
Play_Sax_26_clip1,0.003276751374366359,0.0018008296714145222,0.001670276921943116,0.0013017472672377732
Play_Sheng_12_clip1,0.0071571918311362104,0.0024911618836257776,0.00609739720397797,0.002823461661079675
Play_Electric_guitar_12_clip1,0.0013088040094874815,0.000690603372126304,0.0011120749412274675,0.0008384291919962503
Play_Sax_38_clip1,0.002859614340264158,0.0011003501734133472,0.002101111539639305,0.0012624300373474796
Baduanjin_11_clip2,0.02083979624937524,0.01262648986829196,0.00910284226252113,0.006270666021562712
Play_Sax_45_clip1,0.0027060030151772555,0.0010941628116663583,0.0024141793912350095,0.0013417636933898457
Play_Erhu_54_clip2,0.004346721950798628,0.0026127607594972567,0.004603472472324565,0.0032335946696803687
Bow_1_clip1,0.006206033133698309,0.0015711558829427292,0.009203188870276782,0.00327703261619381
Play_Harp_12_clip1,0.010454485724030738,0.0067380108812002725,0.007960818563693371,0.005628040438374184
