video_id,root_mean_velocity,root_mean_acceleration,body_mean_angular_velocity,body_mean_angular_acceleration,body_mean_velocity,body_mean_acceleration
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_11_clip1,0.030222556392304447,0.012498035164366149,0.03986724729032936,0.04046250414788479,0.14217278,0.22196437
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_11_clip2,0.068383614720986,0.0182113733237534,0.08841271505891118,0.0688058247222031,0.29933643,0.4713487
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_1_clip1,0.01707496224098206,0.006473446095042939,0.030071644711089217,0.020247007172760647,0.29657343,0.46529365
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_2_clip1_clip1,0.08218305274657542,0.03400045614131317,0.11706063418689894,0.0963965574222921,0.52844846,0.64121485
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_3_clip1,0.040824387335519706,0.009465729765333804,0.05572811085119372,0.041003618431391144,0.250135,0.38128656
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_4_clip1,0.031112552036738447,0.01203950661432437,0.04275735161645273,0.04363958251527384,0.1278733,0.18344076
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_4_clip2,0.03036994720265017,0.00748377911791439,0.04414631461808693,0.031495433675843704,0.43890148,0.6795679
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_5_clip1,0.03946196826378557,0.01065844906485721,0.05868808080434283,0.045111719085803935,0.35974956,0.6204259
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_6_clip1,0.0535231960787465,0.014276976030287766,0.07934615126821833,0.056916174049876214,0.28045866,0.4328097
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_6_clip1_clip1,0.03066221530507905,0.014631214179509376,0.04730357126713387,0.06421690352776807,0.14635038,0.22809002
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_7_clip1,0.03649336719688986,0.014230725202894853,0.0506957508869411,0.0552701359641399,0.19805099,0.2889731
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_8_clip1,0.03395358560842283,0.01016332259334459,0.05641689524164569,0.045147673340055185,0.21872634,0.33454207
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_9_clip1,0.05134968793303523,0.010658504856421173,0.06292140480325666,0.04922156556769694,0.2560866,0.37220937
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_9_clip2,0.05203133267454461,0.012829391266607685,0.06986644823380471,0.05585169860942618,0.32121834,0.5083206
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_10_clip1,0.0061897854285866616,0.003081586630311139,0.01346436374067044,0.009266968179496219,0.18274146,0.32315865
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_10_clip2,0.011022310371336462,0.005593395727723942,0.02858651455624176,0.018910950034925298,0.2818498,0.44905105
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_11_clip1,0.011859048801721471,0.005247567899066062,0.02352592131138672,0.015329386331155942,0.029852252,0.014181088
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_11_clip2,0.006229354303865689,0.002929347576536448,0.01066257848450695,0.007287454841236701,0.011287291,0.0058374763
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_12_clip1,0.005311144944993343,0.0027312979758797873,0.01640412695372867,0.011630041800069681,0.059062257,0.07322336
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_13_clip1,0.00426975656337145,0.002790816583331839,0.010383556451792519,0.008548052835449916,0.081452295,0.13140477
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_13_clip5,0.005778132742757559,0.003022998153709978,0.015285877591732647,0.010157862090598206,0.05789168,0.06238082
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_14_clip1,0.007343401567487067,0.00390888293697122,0.014692245356269076,0.010869895391778376,0.031309243,0.035604052
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_15_clip1,0.0068181053080519066,0.004696968729765144,0.015165755739001799,0.012749107121056827,0.03376783,0.04241207
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_16_clip1,0.004351649768928969,0.0029618101750157277,0.008155697851630849,0.005277298241457098,0.058921278,0.09217126
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_16_clip2,0.010823730815690954,0.004932237647713186,0.041081642938082946,0.02849908553121907,0.11313703,0.15603271
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_17_clip1,0.012174076038321224,0.006504756291175889,0.06817818542711084,0.04860542323308292,0.09174941,0.089123614
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_18_clip1,0.011795008603186026,0.005840336896611394,0.060857323552017985,0.04327498269066629,0.2241395,0.35088095
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_1_clip1,0.014172586893072022,0.006542163610522887,0.052179903650013355,0.04160521569955698,0.40971103,0.6551934
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_1_clip2,0.023136402392643043,0.01191676237049854,0.04312019687142439,0.029347054713491402,0.088223405,0.09312875
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_2_clip1,0.004704503079150622,0.0020933307575878874,0.010777973658112948,0.007466657383865654,0.06725553,0.10128457
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_3_clip1,0.00496689481160508,0.0021467381186298243,0.011586444334706687,0.0077583796274939484,0.14932775,0.2618665
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_3_clip2,0.0037778534311160884,0.0017174746659464062,0.008041081992085685,0.005276108539810058,0.1348667,0.23858826
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_4_clip1,0.004482148632928206,0.0020395685259158806,0.009077739512386575,0.006215310388326042,0.19896011,0.26252982
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_5_clip1,0.004985111546707156,0.0029477065539305573,0.008429414262734376,0.005997054169636476,0.28709474,0.5367287
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_6_clip1,0.006300385065044811,0.002923043329576318,0.013679892297491279,0.008977379142052712,0.0363719,0.01668857
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_6_clip2,0.006852087982658135,0.003144324225107202,0.017904694908843465,0.011533500496502515,0.040900566,0.019110458
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_7_clip1,0.005213879773373199,0.0022571212020419023,0.0138551668925853,0.009760214776681805,0.41012192,0.73607904
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_8_clip1,0.006732094282280697,0.0028980117702702398,0.021869694401610663,0.01454620924317014,0.15196776,0.18856162
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_9_clip1,0.007072174305468842,0.0030859090353688614,0.015967452024917186,0.011102528291397254,0.04841077,0.061622072
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_10_clip1,0.006261372210473246,0.002759183856944018,0.01124339151123854,0.008563630755695906,0.063816585,0.079548344
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_11_clip1,0.008502596431318728,0.0037190641882994704,0.01569191447172163,0.011346587030070243,0.28106508,0.5029346
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_12_clip1,0.008258280747952535,0.0034852096948590973,0.01563803029509102,0.011542408558045671,0.32109007,0.54260015
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_13_clip1,0.0051803702972769055,0.00202764278722982,0.011588804115937958,0.008095670278368626,0.0771372,0.112409815
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_14_clip1,0.004624530563896763,0.0017577090184962515,0.01142364691249509,0.007952636503927957,0.04990399,0.060489018
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_14_clip2,0.003860392581710484,0.001574595132391883,0.011750995648231904,0.008354462110259442,0.027297156,0.012287786
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_15_clip1,0.003255875395456239,0.0017188385640825204,0.009041444928103078,0.00593871123323193,0.15485373,0.27141297
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_16_clip1,0.004811102800819652,0.0023062897288263938,0.0126742639676613,0.008683128948843759,0.1685565,0.26502988
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_17_clip1,0.004439234507345805,0.002425017303835576,0.015589396298945696,0.010998188162293381,0.32376888,0.5912484
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_17_clip2,0.008067620014351556,0.004032933048458278,0.03461160054921515,0.0268099422971129,0.44798326,0.6974518
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_18_clip1,0.006050745658900356,0.0030054330563642918,0.01630230145414913,0.011488983076439505,0.14262183,0.22081299
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_19_clip1,0.008410847776511684,0.0029843420676561754,0.022723280620126303,0.015577152960228107,0.15664795,0.22066395
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_19_clip2,0.015400778339745338,0.005971714535738686,0.042465219474318666,0.029596076376517136,0.35762966,0.5371099
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_1_clip1,0.028052471634522784,0.013747319645335801,0.06775246938804216,0.05248904642605791,0.3345648,0.47088367
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_1_clip3,0.02240221946707995,0.009226464687582535,0.04319932488841201,0.027234658530322305,0.13002543,0.11810417
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_20_clip1,0.005416209182144578,0.002072573737961247,0.013560739613469413,0.00899885815598955,0.15954143,0.26667458
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_21_clip1,0.010305115325087337,0.004115811670661554,0.027169380761893205,0.018174058957382836,0.27229,0.42817926
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_21_clip2,0.012354216142561934,0.005705967700830844,0.022482421485664823,0.01627537831009812,0.38315088,0.6931552
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_2_clip1,0.007379412234999508,0.0038825798773070262,0.013608134144148748,0.009616028523277389,0.0924089,0.13427204
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_3_clip1,0.004730132651253035,0.00227402145999535,0.008543084281535919,0.006340957100764331,0.062226348,0.0881415
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_4_clip1,0.003425739813799555,0.001374345003549749,0.006443442625714942,0.004726143673535341,0.020921623,0.01154706
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_4_clip2,0.0021826504014899576,0.0010314214371561514,0.004078436131628128,0.003371164903366929,0.014413919,0.009146018
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_5_clip1,0.006114943574256603,0.0027198830897430157,0.009805837292462267,0.007193431604833983,0.14040615,0.23957388
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_6_clip1,0.00467342052426274,0.0020793882508270676,0.01198805486027913,0.008990587317710888,0.0605194,0.081717595
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_7_clip1,0.004090650505271109,0.0017751094176310005,0.007323853341579736,0.0053765217107874875,0.17125048,0.31206492
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_8_clip1,0.007477419338257544,0.0028067834463139764,0.018676323966423262,0.014017815544328979,0.25041592,0.41158816
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_9_clip1,0.009826040330703336,0.003630331637266715,0.023273168140001493,0.0163036876971345,0.22754675,0.35942423
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_10_clip2,0.04052871212377872,0.015719071133939486,0.07679490808935228,0.04830879988542432,0.5129384,0.76613075
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_11_clip1,0.024500584039878513,0.006334158912642862,0.04321393958577005,0.027859802619643263,0.22208287,0.32227418
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_1_clip1,0.0645042782841617,0.021501000097116238,0.13041763025360895,0.08370050324669953,0.75327647,0.9925155
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_2_clip1,0.012965752179702143,0.004403322260419099,0.03099074361266766,0.020027691161166577,0.15831646,0.24354443
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_3_clip1,0.019677966783979824,0.005760598226352546,0.043866886221170034,0.030431849512322865,0.23202501,0.36371812
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_4_clip1,0.03952099213780596,0.007938102098923233,0.053931691420869024,0.038333354000939145,0.37006885,0.5310112
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_5_clip1,0.013577155784953897,0.004145304106460798,0.03232828471414652,0.021857876145284744,0.112595305,0.16739154
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_6_clip1,0.01475431105756172,0.005224968273684286,0.03209923162281555,0.02108224758146807,0.1646691,0.25820413
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_7_clip1,0.02413390948430216,0.004718559914755677,0.03490224126510164,0.023896142552525493,0.23623575,0.36542153
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_8_clip1,0.03360539631417196,0.009946035169806501,0.06909903769087235,0.04512292803088116,0.40966427,0.5808626
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_9_clip1,0.027198068695563408,0.007597894762862804,0.05339009070545254,0.036805332182201396,0.35507858,0.5433261
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_10_clip1,0.005605064197362689,0.0027442185554502614,0.012620428783481819,0.010503340416216202,0.028146153,0.016014181
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_11_clip1,0.007585674644731,0.0030821762006742466,0.03147447430957586,0.028646768021866702,0.026944587,0.01375538
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_12_clip1,0.005428153857252981,0.002211063805454237,0.011809890065944371,0.008103558223911202,0.08803188,0.13531643
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_12_clip2,0.0033082647905524937,0.0015469234072695453,0.005474344954379943,0.004078376307674963,0.016097391,0.008532931
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_13_clip1,0.011179413175268368,0.00454598577732737,0.019934238052748597,0.014450560281139094,0.045363814,0.017931236
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_14_clip1,0.005129954641069804,0.002193282541556833,0.016214652624791857,0.011386637420164613,0.02239537,0.010609932
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_15_clip1,0.020946274591316164,0.011168193618851494,0.04084959822763491,0.029242649962640678,0.099796645,0.060594782
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_16_clip2,0.008506399998204543,0.00398903072517355,0.019305888123563188,0.01359330445068314,0.09077614,0.12779991
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_17_clip1,0.005579481064816037,0.0025914390686206288,0.014122050994845915,0.009203768296924654,0.09405389,0.16384467
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_18_clip1,0.009309322920043708,0.00373251025105518,0.019892897837571845,0.01408435666203642,0.022579826,0.012208483
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_19_clip1,0.006118681284583465,0.0028936743221125443,0.008286716513481437,0.006162482516863611,0.04242879,0.0591196
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_1_clip1,0.024429210129518708,0.012749168407809458,0.06713356918972985,0.04929785324414423,0.44204903,0.7589614
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_1_clip1_clip1,0.02607916980712119,0.012814138810785374,0.09435469631908354,0.06907770021171582,0.6224132,0.93483365
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_20_clip1,0.010160458795978208,0.0038655524017382177,0.049343427656007216,0.040972184018102556,0.022817038,0.013555647
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_21_clip1,0.010346676017292859,0.0039005549684929665,0.06297926725923624,0.043749747930508724,0.11346878,0.17869791
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_22_clip1,0.007783987533221591,0.0036527356993941687,0.01524423272527952,0.010432816384557701,0.023448966,0.012641349
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_22_clip2,0.006877393169172955,0.0036845125449725294,0.011543421976419624,0.007767737038205743,0.019870844,0.012957011
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_23_clip1,0.009225613949475655,0.004568125128579126,0.016984674201644057,0.011220371863668666,0.020620344,0.012988937
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_23_clip2,0.007573855758054163,0.0038835377083445725,0.012237869683398022,0.008901850022072787,0.022837333,0.014172464
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_24_clip1,0.003927666200337816,0.0016490768051641493,0.01131831322661025,0.007341070200059508,0.07330738,0.1135477
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_25_clip1,0.010167934535115792,0.0047435503502646185,0.011131444337788855,0.008174763750317811,0.018293884,0.009381902
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_26_clip1,0.007549148883964476,0.0034048353699327074,0.015708127727397447,0.010990287868757026,0.027436867,0.016218597
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_27_clip1,0.006862659962488904,0.0032401334318829956,0.01301216641201422,0.009249351321679762,0.016010333,0.009354715
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_27_clip2,0.0014541626351085764,0.0008333383556857964,0.0028730261973770486,0.0019351020019598365,0.0038094297,0.0026517666
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_28_clip1,0.005858101254093263,0.002314589340182714,0.013090293122771964,0.00863749279447091,0.04269483,0.0594847
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_28_clip2,0.010245609199868546,0.0052398774967728585,0.024439905528978456,0.016324683609945354,0.03018906,0.016726414
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_29_clip2,0.0053958893534979905,0.0030252686573066572,0.006641104257457133,0.004711442685283702,0.017264664,0.010756149
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_2_clip1,0.016598061775723632,0.006924413618968901,0.04241722987035586,0.030015850410646614,0.4604969,0.7841788
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_30_clip1,0.015296623634915622,0.00599739517825833,0.06871542067941187,0.04706003223186561,0.26961818,0.4062733
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_31_clip1,0.018293865886433367,0.0077412192870896,0.06209203963301497,0.04448225818870879,0.33839726,0.51118475
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_3_clip1,0.007213480700479296,0.003082777227978978,0.017724454885383302,0.012313535521874804,0.17837341,0.30112386
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_4_clip1,0.00676654246999859,0.0028970676258237016,0.015155204310434614,0.010942158730890151,0.12886481,0.21404253
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_5_clip1,0.005637621022628332,0.0021208736568556837,0.010924199307478932,0.007937283274503293,0.0722796,0.1071909
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_5_clip2,0.010110001569615801,0.003884881802159426,0.02512975753250929,0.018129070307043724,0.19992286,0.30659094
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_6_clip1,0.006894471086064266,0.0038272612394547145,0.01584737302421688,0.011961116894594805,0.046372503,0.044937156
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_6_clip2,0.004022458213491206,0.0015314283933547375,0.008538477817846389,0.005540639223292954,0.08398297,0.13097735
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_7_clip1,0.006143169811782209,0.002683421141931337,0.011028311828934642,0.007627009477181584,0.014495271,0.008040302
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_8_clip1,0.00846791323261294,0.0038280492222641945,0.016413877894454865,0.011106203202133588,0.104703866,0.16629459
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_9_clip1,0.0034084420191912725,0.0017009790018142096,0.009207643328886597,0.006862585313228243,0.15428217,0.23385489
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_9_clip2,0.004431456159400539,0.0028342451764069303,0.017526023861969303,0.01138951418526212,0.026459046,0.01318468
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_10_clip1,0.024638781198881757,0.005969822013639327,0.04649731317402231,0.03571167889056297,0.12800579,0.17776187
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_10_clip2,0.009985865584320384,0.005205943340241163,0.05988224423793431,0.04306117277300976,0.17158292,0.2438564
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_1_clip1,0.038608694674421976,0.015131288496956592,0.09308444988236761,0.07194245339147684,0.545028,0.7910883
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_1_clip3,0.03625811930082263,0.01559571363700782,0.1315799731166331,0.09361768138724245,0.2677208,0.27166995
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_1_clip4,0.04288216220302387,0.017503541778991792,0.10332264713304992,0.07614695346025452,0.7008352,1.0225992
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_2_clip1,0.004177536045951105,0.0014211777328124182,0.010375860160340204,0.007285033474752345,0.070540644,0.111449756
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_2_clip2,0.007909850980895078,0.003107071555670823,0.026180023106422944,0.018575421935420663,0.14117478,0.21742162
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_3_clip1,0.00482473848007335,0.001693189140133041,0.01720343384003025,0.012026560481754062,0.042623848,0.05980853
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_3_clip2,0.006738292445790045,0.0024438920564440244,0.036628474970155395,0.024572598847455312,0.02960085,0.017919214
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_4_clip1,0.009084743473452657,0.00305366999544336,0.03993017553713849,0.027732488864089216,0.037383266,0.018724184
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_5_clip1,0.006262939823780668,0.00239657768445389,0.03040906630487917,0.020241177719260723,0.06690954,0.080183074
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_6_clip1,0.008104047277057312,0.003245341011007549,0.04075136385660716,0.026999121812303274,0.04696712,0.023017254
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_7_clip1,0.011392922065826525,0.0035349754404074094,0.022043722097467307,0.015382358854772349,0.26687375,0.3893158
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_7_clip2,0.018082854493780928,0.0058861154604551635,0.04055658976710674,0.028714588649422713,0.25831592,0.36641762
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_8_clip1,0.008303252270590642,0.0031686738515888917,0.019085010296854707,0.0130133959188881,0.3017482,0.51944387
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_9_clip1,0.019547997833356433,0.005036886812009517,0.038807289482694414,0.03278096245575357,0.24165733,0.40992624
Shaolin_Kung_Fu_Wushu_Lotus_Kick_10_clip1,0.0329118217782171,0.008107807393378243,0.056393827212134706,0.04513088928870003,0.18216534,0.2183442
Shaolin_Kung_Fu_Wushu_Lotus_Kick_10_clip2,0.023747213810362478,0.007579715006886565,0.03665347814103673,0.025296430061011666,0.19164509,0.25227207
Shaolin_Kung_Fu_Wushu_Lotus_Kick_11_clip1,0.031449240011891165,0.008200103734518962,0.0537514535802988,0.04246709278539436,0.21045983,0.26844245
Shaolin_Kung_Fu_Wushu_Lotus_Kick_11_clip2,0.02332832154098051,0.007064773868409323,0.043673470804381054,0.031104339818261256,0.16894613,0.21229129
Shaolin_Kung_Fu_Wushu_Lotus_Kick_12_clip1,0.0294805942527463,0.006810982871639222,0.04826510926374357,0.034606867885978915,0.1640604,0.18625626
Shaolin_Kung_Fu_Wushu_Lotus_Kick_13_clip1,0.014793171013221968,0.0037396972113258363,0.021735833185371423,0.014691399492975828,0.31706047,0.4926091
Shaolin_Kung_Fu_Wushu_Lotus_Kick_13_clip2,0.027561575463769764,0.010960791988851073,0.04404875401215844,0.03618817121288105,0.16425534,0.1710661
Shaolin_Kung_Fu_Wushu_Lotus_Kick_1_clip1,0.051490960062327285,0.01988065455249841,0.10660066461159295,0.07511028390482813,0.5528905,0.7348386
Shaolin_Kung_Fu_Wushu_Lotus_Kick_1_clip2,0.053136179765657654,0.020626258869378803,0.11237864436473428,0.08545107231148862,0.67081755,0.9467892
Shaolin_Kung_Fu_Wushu_Lotus_Kick_1_clip4,0.05307557175198063,0.01818301728170965,0.11696048572277348,0.0805235742154687,0.56691855,0.7791559
Shaolin_Kung_Fu_Wushu_Lotus_Kick_2_clip1,0.00660065842147369,0.0026056894105219008,0.014780262288141218,0.010062712884023736,0.0865331,0.13304794
Shaolin_Kung_Fu_Wushu_Lotus_Kick_3_clip1,0.0105132209284994,0.0031541872571471978,0.023885188880891525,0.017217903741030972,0.13020477,0.21318659
Shaolin_Kung_Fu_Wushu_Lotus_Kick_4_clip1,0.005129165784742049,0.001960664146851616,0.014550498936370835,0.010605373692654926,0.05578189,0.084726445
Shaolin_Kung_Fu_Wushu_Lotus_Kick_4_clip2,0.005984112921656341,0.0026505149652367695,0.02093276732559157,0.016488899043465483,0.14305118,0.2329686
Shaolin_Kung_Fu_Wushu_Lotus_Kick_5_clip1,0.01245344278219817,0.004683098999895394,0.02988588876976224,0.021993738613112306,0.19001628,0.24574922
Shaolin_Kung_Fu_Wushu_Lotus_Kick_6_clip1,0.010314923287407376,0.003436332094616944,0.020801548305170486,0.014706278927844246,0.24132335,0.40228954
Shaolin_Kung_Fu_Wushu_Lotus_Kick_7_clip1,0.02018573665886455,0.005521523073429181,0.035690058368816384,0.025922639338132672,0.24601181,0.35086888
Shaolin_Kung_Fu_Wushu_Lotus_Kick_7_clip2,0.01332008097530208,0.005373173609117377,0.014162380123945368,0.01052414447162234,0.34557012,0.6373953
Shaolin_Kung_Fu_Wushu_Lotus_Kick_8_clip1,0.010510024791505401,0.0032462874079981405,0.023161725684055046,0.01657295224268492,0.19806999,0.2962365
Shaolin_Kung_Fu_Wushu_Lotus_Kick_9_clip1,0.01921107662324015,0.004961111687368046,0.03874820928408069,0.027731391263500747,0.13936989,0.19233274
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_10_clip1,0.008089090120165917,0.0028941631391642057,0.022536393088892468,0.015978751755387554,0.06575774,0.06673071
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_11_clip1,0.008112104612635267,0.0027605658748820912,0.018107467582155423,0.012743223881393841,0.11338979,0.16360933
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_11_clip2,0.0033467417153057117,0.0016008835481704975,0.006429040514787343,0.005214489271424513,0.016844941,0.010742959
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_12_clip1,0.011544114870943974,0.003329139453111903,0.027183599400217088,0.019425996146055675,0.11686773,0.17425612
