video_id,root_mean_velocity,root_mean_acceleration,body_mean_angular_velocity,body_mean_angular_acceleration,body_mean_velocity,body_mean_acceleration
leg_hold_front_18_clip1,0.005707495107353167,0.002221199197461112,0.010704640612206426,0.0044838907153723255,0.020389898,0.008289046
leg_hold_front_9_clip1,0.006440476760402306,0.004277754633092764,0.009327936251638724,0.004799896445100844,0.028591562,0.016953615
leg_hold_front_clip1,0.0041233879370389534,0.0021508255170590643,0.012981063049854932,0.006323307162039198,0.020573689,0.012497033
leg_split_12_clip1,0.004345238937894764,0.0018469033190513027,0.006912601462339813,0.0035373163045052964,0.014870677,0.007848697
leg_split_16_clip1,0.006172920689946059,0.0036807854590404187,0.009792789872804934,0.008209989323943153,0.01583691,0.011817564
leg_split_18_clip1,0.005215638504172035,0.0035184221541630935,0.015201908226159973,0.01035744640034174,0.147141,0.16676639
leg_split_19_clip1,0.0027851956053420303,0.0014295328072394713,0.0060825714885175,0.004092234120873159,0.011145254,0.0066869105
leg_split_4_clip1,0.006423772791177679,0.0038189769460129502,0.009542056726925858,0.0055015577611959255,0.026204037,0.016879205
leg_split_5_clip1,0.005620225642172242,0.0019904182129857144,0.01064138846653944,0.004254327839860906,0.021325322,0.008164675
leg_split_8_clip1,0.0048126947066489244,0.001883055911752016,0.008750866856374122,0.005207307940194319,0.009984336,0.004842226
milking_13_clip1,0.008061769671747734,0.005127129037017691,0.01114210053820511,0.004896809760824903,0.034658045,0.01923496
milking_19_clip1,0.010832460303600215,0.008176295204491882,0.00895636033955664,0.006270390404698653,0.026501311,0.01816572
milking_1_clip1,0.0025113289334717415,0.0016873716708049144,0.003835043023435443,0.0026174022140352474,0.008223977,0.005251979
milking_5_clip1,0.04835889126278477,0.040680739493842384,0.06702245400540444,0.04201789142059741,0.19361591,0.14237534
milking_6_clip1,0.0313626215819297,0.015044693380850929,0.018909206891683274,0.011205033456340106,0.11135461,0.05944328
milking_7_clip1,0.0205185757125203,0.02050268693630641,0.013657428992394883,0.008386225839888316,0.057499804,0.054973893
milking_8_clip1,0.05095741988431669,0.01603076123657447,0.02524579149004539,0.017612970257288793,0.44658074,0.3114751
neck_side_pull_stretch_11_clip1,0.007741371104046691,0.0071654465651189185,0.0072625919690271585,0.0057165426889706356,0.031038016,0.026468743
neck_side_pull_stretch_14_clip1,0.0056117513077986745,0.0034394443825639977,0.00576924986209595,0.003405127220928526,0.020109843,0.011813595
neck_side_pull_stretch_17_clip1,0.0032430819659997148,0.0016760687175028034,0.0032038457178674277,0.0017739608996716707,0.009273313,0.0057294318
neck_side_pull_stretch_18_clip1,0.0027483390502106263,0.0019408900761732123,0.0035443990545118743,0.003080526758599452,0.014142335,0.011368815
neck_side_pull_stretch_19_clip1,0.0023215881971567006,0.0014616817272982946,0.002199751267178351,0.00143433968854834,0.09593075,0.18161587
neck_side_pull_stretch_1_clip1,0.0025173468409944036,0.0014505938627940758,0.008575792964684404,0.005087910574776299,0.016119352,0.011578018
neck_side_pull_stretch_5_clip1,0.0021439236579200737,0.0009814600433837152,0.0033560427348857127,0.001962013285693664,0.0058329,0.0031061296
neck_side_pull_stretch_6_clip1,0.007459629973655961,0.004363162600682152,0.013445393267537891,0.00789865193996093,0.25614807,0.4678037
neck_side_pull_stretch_8_clip1,0.002020822084529153,0.0016380391627254464,0.003499155319906128,0.002376929516692324,0.014449416,0.012468572
neck_side_pull_stretch_clip1,0.004331276146727262,0.0026929534764319066,0.004278986386837388,0.003206694240004303,0.012577192,0.00614849
one_arm_push_up_10_clip1,0.009482029792542049,0.00485615162021383,0.006672889983126449,0.0029528201127374336,0.019239245,0.011309865
one_arm_push_up_1_clip1,0.007344502556601561,0.003277661934304847,0.0048490342536794484,0.002639928278243284,0.014883258,0.010919283
one_arm_push_up_2_clip1,0.010098915402013717,0.006972796426865865,0.008851925766948394,0.0047998258358097155,0.035060283,0.023410417
one_arm_push_up_3_clip1,0.006361415069029681,0.0033012414621701727,0.007936246005132448,0.004530607371666685,0.020623004,0.012095757
one_arm_push_up_4_clip1,0.015551995718271669,0.0036847835521572787,0.01633548559632649,0.005183388677426732,0.023954958,0.0124901375
one_arm_push_up_5_clip2,0.0038948665832168558,0.0017468749232900497,0.003991662922710346,0.002267024451650651,0.0092006745,0.0049235155
one_arm_push_up_7_clip1,0.007268928652422706,0.00328629949252091,0.013279118461475245,0.005347680587509899,0.021555096,0.008717804
paragliding_15_clip1,0.018700542400697486,0.005978002295586841,0.03571671749277638,0.017950136717144106,0.11953185,0.1518215
paragliding_2_clip1,0.014651481535554246,0.008098987763318657,0.010763298809059352,0.006256455455879717,0.039657973,0.01971378
paragliding_6_clip1,0.023373435447150228,0.008798899953360303,0.01751412012214044,0.009828577030359883,0.05209923,0.026672337
peeling_banana_8_clip1,0.00398613411844186,0.0017142831534203223,0.005670799571164113,0.002218321442222172,0.011408595,0.0055321003
piggyback_ride_10_clip1,0.014896006912179361,0.005419826558145096,0.023783999993599807,0.009788130910298001,0.04355228,0.018490715
piggyback_ride_6_clip1,0.02960998246154777,0.01544605004264021,0.029223037011231804,0.011178634713400703,0.22167175,0.3056194
piggyback_ride_9_clip1,0.03021374292698084,0.014874619053262428,0.0501341329636218,0.02428573626947523,0.17251134,0.17743911
pirouette_16_clip1,0.03063084286475149,0.015592111744494973,0.06154169863074724,0.02242974545360972,1.1044586,1.074009
pirouette_4_clip1,0.01383303338747303,0.008417079782757441,0.05338319726865373,0.0919575739753734,0.3196838,0.49197572
pirouette_5_clip1,0.03302960141809149,0.011626742847337125,0.03131606957331535,0.01037309502601729,0.9372418,0.83347505
pirouette_8_clip1,0.02388223536900289,0.009939505872697124,0.038367388914232345,0.013640687190614113,0.72808605,0.62312347
pirouette_clip1,0.009948469653041222,0.006303999305561208,0.020441255204226533,0.014003947107264731,0.3366631,0.48825705
pirouette_clip2,0.005840689946109251,0.0027622574135475974,0.010942906426714272,0.008160694529712862,0.124413975,0.14113532
playing_bass_drum_10_clip1,0.0036493332509311828,0.001815569532894961,0.004097397074318397,0.0021895258694135515,0.016756283,0.009023542
playing_bass_drum_19_clip1,0.0010735053200933457,0.000680757639570474,0.0007659496591985159,0.000407976642113764,0.008027453,0.006488356
playing_bass_drum_8_clip1,0.004085709489405011,0.001564871713732723,0.004875706756567124,0.0027142661560424497,0.010257154,0.004984485
playing_cajon_drum_5_clip1,0.0053429044896954525,0.0029265131234204904,0.011925469113949507,0.006881875513236042,0.026870867,0.016713265
playing_conga_drum_10_clip1,0.0077312104302859515,0.003857579788531892,0.011779724220582127,0.00543277350461493,0.13924605,0.24424532
playing_conga_drum_13_clip1,0.004779066180643636,0.0027832482813455097,0.006872812751596266,0.003404458944408602,0.30260924,0.5818299
playing_conga_drum_17_clip1,0.0034679246789955,0.002072208065303775,0.005687394952979301,0.003098061681516113,0.017379634,0.009681953
playing_conga_drum_18_clip1,0.0019967372997135103,0.0010506499341911275,0.004785490437660543,0.002484052834181543,0.008044589,0.0043966854
playing_conga_drum_1_clip1,0.003715440655644694,0.001798656001834193,0.01016852764432036,0.007039663355996148,0.021546945,0.014330487
playing_conga_drum_clip1,0.004734303089356356,0.003125344746968063,0.004051788843195873,0.005088822877797298,0.01429435,0.012993713
playing_nunchucks_18_clip1,0.005256165379221038,0.002460790724395605,0.011125618472443657,0.00401310640866539,0.038519982,0.016232893
playing_nunchucks_clip1,0.00786020650907483,0.003094219238237301,0.007878138994498234,0.004088307380525741,0.3801271,0.60042334
playing_seesaw_4_clip1,0.010317785198154454,0.005257220407029426,0.019944623755742952,0.007043754166270724,0.15504462,0.2609511
playing_seesaw_9_clip1,0.01258165114637595,0.0029975875024447034,0.014144658239215992,0.007320518841829758,0.01824024,0.010919739
playing_snare_drum_13_clip1,0.002843946158479569,0.0016855078814160514,0.005227505078309519,0.0026475075271889166,0.017431011,0.009587721
playing_snare_drum_16_clip1,0.003786428423219627,0.0015885564650386316,0.004601980176341631,0.0021442486073489126,0.015486935,0.008875489
playing_snare_drum_clip1,0.0042083531097525835,0.00241579040745181,0.006247118351106623,0.00333580440453046,0.019383391,0.012006483
playing_swing_10_clip1,0.055079258467341415,0.03379057592950289,0.04589129575506008,0.028936094257264483,0.24815188,0.358626
playing_swing_12_clip1,0.011874031836090853,0.0015273702866449238,0.0077088643385733865,0.004547470965949576,0.012125846,0.006999699
play_accordian_18_clip1,0.012189510089422024,0.010210239870613756,0.011763800037535087,0.0060442524676911835,0.04492903,0.03501057
play_accordian_2_clip1,0.0013584522433520345,0.0006701910122002743,0.002075840129008057,0.0013918566129755183,0.0074120737,0.0036482876
play_accordian_8_clip1,0.004459886155285538,0.0019033414378784748,0.004868779825649786,0.0024495768431476157,0.010534661,0.004315343
play_bagpipes_11_clip1,0.008155142236251816,0.00433544714259668,0.007407396838234254,0.005026901711576299,0.026325356,0.017946856
play_bagpipes_16_clip1,0.001744853314138667,0.0008773362887525928,0.004036138749418875,0.00295289425966172,0.0069588036,0.0038788079
play_bagpipes_7_clip1,0.0012022319614435678,0.0005842449166213988,0.002064783638633199,0.0011568910268768549,0.07563422,0.14524055
play_bangu_16_clip1,0.001730808191036239,0.0010324975713105929,0.004011468212420259,0.001747071989199112,0.010610248,0.006231425
play_bangu_7_clip1,0.002225849201547223,0.0011721603820930107,0.003251468562843528,0.0014992346023873352,0.008991234,0.004462517
play_cello_clip2,0.009940697460571352,0.005876377715616562,0.010945716718613135,0.005357948333417135,0.037209563,0.019827668
play_clarinet_10_clip1,0.011558089477581641,0.005473892391830212,0.009412255059497904,0.0037085415012209767,0.15846212,0.25690126
play_clarinet_12_clip1,0.0065925427914077985,0.0035069042574382182,0.006223548706867292,0.003779469778156412,0.02375065,0.015550565
play_clarinet_14_clip1,0.003157031511158827,0.0016265981211971655,0.002831749459543767,0.0016178299747033828,0.010503064,0.0058417837
play_clarinet_15_clip1,0.005282854749508575,0.0018288971435594522,0.006483985844002516,0.0030174782480220028,0.13164008,0.23619927
play_clarinet_16_clip1,0.01538054782347851,0.010017706132110792,0.009451574681506167,0.0047983305378980125,0.3453971,0.5944896
play_clarinet_17_clip1,0.013655414434754211,0.006928976189604482,0.007415189255015967,0.0030702620948063197,0.044394437,0.028690504
play_clarinet_18_clip1,0.0019165425527672376,0.0010279196035418892,0.00388579807256275,0.002113739560927277,0.00826257,0.0036536448
play_clarinet_1_clip1,0.00752107000288021,0.0040888053617745635,0.006551923196386027,0.003108871885863598,0.14577624,0.24818309
play_erhu_17_clip1,0.0061103178960121,0.003122430772153861,0.01310716959374434,0.007619516484394336,0.02384366,0.011913344
play_erhu_2_clip1,0.0038646245559532523,0.0015704556281806998,0.005427190728487217,0.0030943751302913154,0.0706795,0.062071312
play_gong_19_clip1,0.0039221946462747485,0.0016580702802941574,0.006590728603963681,0.0027419291172689373,0.021631913,0.01081449
play_grandpiano_10_clip1,0.0008898140122758453,0.0005144826826861146,0.0015791885268456676,0.0011205027695416008,0.0041376096,0.0030016105
play_grandpiano_clip1,0.007105735849251996,0.004815197320478412,0.008327632532237448,0.005013154159982171,0.09422579,0.15812156
play_guitar_13_clip1,0.003386140410806371,0.0018070299925724651,0.004512313631912933,0.0024842962978446773,0.012189678,0.007988095
play_guitar_14_clip1,0.0019992576848396003,0.001295345731497657,0.003866311329910122,0.002833581422347304,0.010337267,0.008037423
play_guitar_16_clip1,0.006609172034519026,0.0033265831010802693,0.005131918774945863,0.003361048051070796,0.017640036,0.009498241
play_guitar_17_clip1,0.0021522805737446676,0.0012106991472714346,0.003851533862277521,0.002179810224561195,0.00864832,0.0048465827
play_guitar_19_clip1,0.003083702103684776,0.0023181172420237823,0.0034923263501402345,0.002626035464145993,0.010857441,0.008519636
play_guitar_1_clip1,0.0025201591311840377,0.0013297949710900912,0.0032840053198504053,0.0016201016322603297,0.008681961,0.0048632696
play_guitar_6_clip1,0.001311344445476967,0.0007380154548146983,0.0024624733144787397,0.001571782603233899,0.006030576,0.0033741947
play_harmonica_2_clip1,0.002013053939957358,0.0009211176502661883,0.0015104072592958973,0.0010275079519277287,0.0047468077,0.0019418537
play_harmonica_7_clip1,0.0011144877038291054,0.000551022843411584,0.0018500469811496252,0.0011240977840161215,0.004835511,0.0021331622
play_harmonica_clip1,0.004547034216231296,0.0030686188911350134,0.00252401729688749,0.0020482911857883624,0.01153244,0.0099862795
play_harp_11_clip1,0.0023564587866786607,0.00148872781495864,0.00268148691431082,0.0015690618067219293,0.010673958,0.006852076
play_harp_12_clip1,0.0036008909819293597,0.0022229282378131,0.0035207991129289564,0.0019753446923887687,0.13590877,0.25239438
play_harp_15_clip1,0.0046064135484837326,0.0028206715452670913,0.0044045940110037825,0.0027783877614157024,0.018669615,0.010149152
play_harp_19_clip1,0.006476079513174612,0.0022877467492245806,0.006649921323388609,0.003252048110046319,0.019704599,0.010257254
play_harp_2_clip1,0.006054516716768394,0.002956665590162819,0.005679294194279751,0.0031247449990686044,0.022192694,0.014672202
play_harp_4_clip1,0.005591706637916078,0.0021657585267420287,0.004655516224283995,0.00245486290948377,0.0168349,0.008881299
play_harp_7_clip1,0.005436564078428302,0.0015580991882562481,0.005676598581693272,0.0028545106124601566,0.021258501,0.009481132
play_harp_9_clip1,0.01127308456099781,0.005194650622533294,0.0037826854860141153,0.002212667662999957,0.03439625,0.016027972
play_harp_clip1,0.0026063920148299137,0.0011874977973171448,0.0024278029574869276,0.0012993090432471654,0.010646442,0.0055303685
play_hulahoop_10_clip1,0.01547315142773395,0.004728797696391474,0.02711251203526506,0.008128370581670675,0.64645684,1.2273502
play_hulahoop_11_clip1,0.016721249862667147,0.003269008881698236,0.03604530562163592,0.006623274843494692,0.40361753,0.7310118
play_hulahoop_13_clip1,0.008094628575449058,0.002856209213328396,0.01282063992611339,0.004866413325478074,0.35920134,0.67227083
play_hulahoop_17_clip1,0.010380963508393369,0.0035527646675142317,0.021601513103044007,0.00810175960541543,0.032715455,0.013166507
play_hulahoop_19_clip1,0.00842090710952388,0.006118128684763271,0.02359678906683713,0.02091343594018651,0.11866096,0.20456214
play_hulahoop_1_clip1,0.005712592154289561,0.0017118974907515323,0.01567916522467351,0.0046282996044276995,0.60569507,1.1766555
play_hulahoop_3_clip1,0.006366256742011397,0.0034568060828866283,0.0073380568613783115,0.005319220795830396,0.024586746,0.013151316
play_hulahoop_5_clip1,0.016152884479568735,0.007049386891167222,0.044656236655864684,0.033679197751676715,0.061354376,0.030833835
play_hulahoop_6_clip1,0.006797510519836584,0.0019299054751711585,0.015879676812119627,0.005419769439621742,0.38012573,0.73609746
play_hulahoop_8_clip1,0.009240346977872092,0.0021606085894155646,0.02948648064763502,0.008833064324113458,0.5303573,1.0125684
play_hulahoop_clip1,0.00776218810535253,0.007921739915333162,0.014585200060546939,0.017608615674292824,0.69409317,1.3664
play_hulahoop_clip2,0.007737993620623577,0.00739698674493265,0.017351712970374154,0.020518449552410185,0.019627009,0.017804667
play_jazzdrum_10_clip1,0.004877194060589178,0.0029685979572376337,0.004975315811601511,0.0026095619320830417,0.017057734,0.008154517
play_jazzdrum_11_clip1,0.007981299086263426,0.004285422702868053,0.00852566962176788,0.004448847798117818,0.039822515,0.023939662
play_jazzdrum_12_clip1,0.003603000715428283,0.00203155954857515,0.004815927801398094,0.002609519381976383,0.013800836,0.006878567
play_jazzdrum_15_clip1,0.0039695703171943745,0.002707999457690967,0.012221990210690849,0.005255397585891658,0.018628446,0.011731987
play_jazzdrum_17_clip1,0.007573920935111479,0.003983056908511239,0.01585091386870548,0.008255816184875031,0.025434395,0.010179282
play_jazzdrum_1_clip1,0.003937360401057387,0.0020633165167536706,0.004650596541468828,0.0029711968156641228,0.32395384,0.5463175
play_jazzdrum_2_clip1,0.013200212216783615,0.006108099801752196,0.013335607185252068,0.0075625375499865305,0.1680475,0.23683459
play_jazzdrum_5_clip1,0.040865157755207264,0.030785514139371608,0.021191816353574637,0.01316299765607627,0.09179956,0.06842573
play_jazzdrum_6_clip1,0.025539238123973716,0.025251274056789126,0.01658581812602438,0.014890148761230355,0.08423084,0.08210697
play_jazzdrum_7_clip1,0.004378482591174504,0.00248785219177719,0.004841742690949598,0.0024134140735143955,0.020696227,0.013170585
play_jazzdrum_8_clip1,0.009223813253941641,0.005621855049788213,0.013566507054453595,0.009167583172833416,0.04571586,0.02766704
play_jazzdrum_clip1,0.00963683083805589,0.004930205592254979,0.01170931680962188,0.0059488433316454885,0.039863754,0.01979769
play_kendama_3_clip1,0.01594040725620586,0.006913408849516457,0.04213110003871915,0.058046087418767586,0.059976194,0.03613159
play_leafflute_clip1,0.002628724779689701,0.0013649540587033463,0.0010883003432697125,0.0007157195083007893,0.0047730147,0.002851999
play_lute_11_clip1,0.0012563690185272457,0.0005998831169909396,0.002099226581268872,0.001494294070839588,0.0049456037,0.002727168
play_melodic_18_clip1,0.0023371438439694046,0.0010183539543200879,0.002994565094973669,0.0015315836404058037,0.0070464546,0.004085861
play_ocarina_9_clip1,0.0016272592934204028,0.0006540101748341893,0.0022924194836979996,0.0012277079803419018,0.007182555,0.002866081
play_panpipe_19_clip1,0.001098646242524811,0.0006904869145137217,0.001069360813062208,0.0008619670745251112,0.0032920982,0.0017789562
play_recorder_14_clip1,0.0005442584220226573,0.0002839692843815026,0.0009382360339965594,0.0006149970811195766,0.002860443,0.0018861381
play_recorder_17_clip1,0.0017478276566264864,0.0007334366287752303,0.0021224143269123613,0.0011931076739112672,0.006929788,0.0038050911
play_recorder_18_clip1,0.004236497869713025,0.001655722868309371,0.003760219585539188,0.0017572971863818528,0.012740196,0.004737144
play_recorder_19_clip1,0.002378095080482814,0.0017416014813407769,0.0015300568304109302,0.0010656699661927298,0.006333528,0.0041716504
play_recorder_1_clip1,0.0005067513323935716,0.00023648997598652426,0.0006154820115253102,0.0004165590050544418,0.0016070679,0.0008497731
play_recorder_4_clip1,0.0018684525830120465,0.0006204755243931492,0.0022906329350272318,0.0014167187686711896,0.0076239277,0.003687241
play_recorder_7_clip1,0.004623648314010145,0.0024039717327856655,0.002306719523382929,0.0016077132489498024,0.015797608,0.008524514
play_recorder_9_clip1,0.0037281254677489395,0.0017742638529389231,0.0036522367430493895,0.0023587199054350204,0.011050106,0.0065668914
play_saw_11_clip1,0.006629956248330339,0.002323034175109335,0.004634171765601482,0.003166165563286077,0.018560741,0.009859324
play_saw_14_clip1,0.0025065223660475557,0.0013096766639137413,0.004535318192272398,0.002614134943985214,0.007384179,0.003598013
play_saw_3_clip1,0.002552816320226461,0.0011895028164294378,0.005085268204733455,0.002279649272154908,0.012102445,0.0046454985
play_saxophone_10_clip1,0.005519460905010083,0.0016488261313590726,0.003398517245687433,0.0018628210218750469,0.022482805,0.009996374
play_saxophone_11_clip1,0.0017744187579321043,0.0008735366290971826,0.0032461768267152773,0.001797507579061264,0.006030393,0.002663176
play_saxophone_12_clip1,0.0038674131174018292,0.0014807880932098628,0.002260743626820377,0.001314470735071218,0.12184647,0.22180551
play_saxophone_14_clip1,0.0014276837518627146,0.0006346298932479979,0.0019043544872600472,0.001077795883993703,0.11186575,0.21567805
play_saxophone_15_clip1,0.02183443121510725,0.012636084550093617,0.010703352292157577,0.004978915354507635,0.33579823,0.5233076
play_saxophone_16_clip1,0.0019993790867708318,0.0006317167662800968,0.0024702409742470817,0.0014128738376113165,0.073057555,0.13060151
play_saxophone_17_clip1,0.0009182804765870933,0.00048441807785042605,0.001707442631248511,0.0010570293268943325,0.004344617,0.0026583667
play_saxophone_18_clip1,0.0037820378045817747,0.0013323045827859097,0.002415909549861393,0.001469006504639091,0.012842721,0.0057818536
play_saxophone_19_clip1,0.0028477482681329913,0.0010335339711521167,0.0014818071976027511,0.0008820981526352283,0.010016628,0.0047011985
play_saxophone_1_clip1,0.013867138055049294,0.0018831806246712825,0.007516514669078525,0.002926459341431572,0.3270315,0.60211474
play_saxophone_2_clip1,0.008363644297378802,0.002187111336437789,0.00625897424356238,0.003132888187330794,0.12480392,0.21099085
play_saxophone_3_clip1,0.0013186329182222917,0.0005276040267130983,0.0016191153327777558,0.001049954351181841,0.005214611,0.0035640134
play_saxophone_5_clip1,0.002802089124016894,0.0011157912158743343,0.005166593088069212,0.003133489494866543,0.008330566,0.0047221724
play_saxophone_6_clip1,0.0011534869741789443,0.000625566748995553,0.0012831774027352312,0.0007362336163472637,0.005451197,0.003208832
play_saxophone_7_clip1,0.0019003611564517079,0.0009710203799023271,0.002273245722940216,0.0023831179819877647,0.17907286,0.34471226
play_saxophone_9_clip1,0.0059912979365345865,0.0019461315905603806,0.003562860543485185,0.0019114625690735555,0.02705757,0.008788638
play_sheng_19_clip1,0.0012491694360501151,0.0006382179722372965,0.0032080737039938347,0.002222114917422841,0.0070688073,0.003239567
play_sheng_4_clip1,0.0037397371450813423,0.0016724658301185348,0.0067064790275658485,0.0049653004578990734,0.012591751,0.0069614165
play_sitar_16_clip1,0.004497807906408018,0.002996350484313431,0.004277037704752606,0.0032663738468969774,0.02412203,0.018321255
play_timpani_15_clip1,0.01864861231054744,0.012595221706965237,0.025511544107573975,0.013252729540840372,0.29142,0.4735793
play_timpani_16_clip1,0.004709514682391131,0.0025750168461391486,0.02006300969218643,0.009614289527610296,0.24923831,0.36145478
play_timpani_16_clip2,0.006394323909193219,0.0032646474725470586,0.01674496499217767,0.010850106491566196,0.14834529,0.24727234
play_timpani_17_clip1,0.07488656672867935,0.04979138604102011,0.04155439567313065,0.03337634789491466,0.64915687,0.8710424
play_timpani_18_clip2,0.005003230549013387,0.001858446815736487,0.008095417445007354,0.003890990280567871,0.26733118,0.4859737
play_timpani_1_clip1,0.004126768328744763,0.0018946779503053218,0.010357624754722395,0.004701202092979616,0.026636632,0.010599473
play_timpani_2_clip1,0.004126939586351334,0.0022194556372708875,0.006858347205418565,0.004666247703366763,0.017665492,0.0113251805
play_timpani_4_clip1,0.009491101039909427,0.0044120041641778525,0.02160003753578017,0.015231108692403097,0.082381696,0.10923768
play_timpani_5_clip1,0.007876142484563841,0.003263609807290947,0.022660076223277134,0.00917511924086047,0.15336658,0.22455958
play_timpani_6_clip1,0.005361971740663214,0.002910548869014477,0.0112687165049319,0.011356061698918124,0.025099445,0.0155687705
play_timpani_7_clip1,0.005655220838836888,0.0029558044889786508,0.013220192427094662,0.009092583149423263,0.06938287,0.0955758
play_timpani_8_clip7,0.006011285382297692,0.003984185459991254,0.0022198029985452572,0.0014797294331723358,0.031410586,0.020027217
play_timpani_9_clip1,0.002783864853043595,0.0015411314627335809,0.005491405675658868,0.0031058777502600567,0.011227147,0.0055988557
play_timpani_clip1,0.00935519650731985,0.004785600964165932,0.01219241757353859,0.0056227423634045495,0.036943786,0.016127037
play_triangle_12_clip1,0.0016729329791441846,0.0008325633656490573,0.001647906583924327,0.0010985078670178235,0.004895706,0.0030261956
play_triangle_clip1,0.0014393065307841061,0.0007947398085421873,0.001847847377739558,0.0010496121817036718,0.0046447185,0.0021927517
play_trombone_11_clip1,0.003206302302873682,0.001272406644580925,0.002644648673057959,0.001591187097401109,0.115058966,0.21806669
play_trombone_13_clip1,0.015539790048524052,0.008056379857583607,0.006975994232788291,0.0038761716805268266,0.048414048,0.027488956
play_trombone_18_clip1,0.003375887863354685,0.0017059223058782395,0.0032524738412070876,0.0016902335288365247,0.010821393,0.005812061
play_trombone_2_clip1,0.004350151960038715,0.0021065459681996477,0.0028320649466404683,0.0019362642304911937,0.020886691,0.013553873
play_trombone_6_clip1,0.0048833288490252045,0.0023874741023839473,0.003514290600851295,0.0019112820605342328,0.016888743,0.008721646
play_trombone_7_clip1,0.0041496673135209385,0.0015692134004339205,0.004756244209373028,0.003184865656727392,0.022522291,0.015610985
play_trombone_9_clip1,0.002235991755542132,0.0011354198558155186,0.00279536465408545,0.0019642835344468148,0.010535056,0.006489738
play_trumpet_12_clip1,0.005682949058194229,0.0034439223485123243,0.0025911401529794204,0.0017120017718622149,0.016438087,0.011781076
play_trumpet_14_clip1,0.0006722116933385772,0.0003264444180610316,0.0011512426656507069,0.0007536084577776655,0.0033605674,0.0019011805
play_trumpet_16_clip1,0.0017605890911513652,0.0008015650718915118,0.0021841505460335055,0.0010796399976969082,0.0068486133,0.0032017475
play_trumpet_18_clip1,0.0020304927742916434,0.001201553882833391,0.0028273801020230046,0.002588195973115814,0.007864828,0.0062308037
play_trumpet_19_clip1,0.0011262367522172254,0.0005405756292157153,0.0010383238622147261,0.0006883518005038944,0.0038886988,0.0022832728
play_trumpet_1_clip1,0.002150784112641425,0.0009319177460994102,0.0013684509357479821,0.0008928994975491647,0.006079209,0.0033118064
play_trumpet_4_clip1,0.0014581594282491435,0.0008209215082726424,0.0010238974576182267,0.0006790223486699463,0.0048795342,0.0031571533
play_trumpet_6_clip1,0.003050394753019516,0.0015519951939289716,0.004461234770895619,0.002606963294004281,0.0153078865,0.0076118843
play_trumpet_7_clip1,0.008336559487002756,0.004228593465206278,0.006456202389481291,0.005434794560336385,0.021048335,0.013056912
play_trumpet_8_clip1,0.0035338181764382084,0.0026057215348841882,0.00269066918399988,0.002180393552226424,0.012616868,0.010571234
play_trumpet_9_clip1,0.006323177966601001,0.004332564104657007,0.0035052570654217252,0.002090548990523209,0.018287877,0.013596775
play_ukulele_14_clip1,0.0014701594801816342,0.0005802065393985647,0.003191668910946875,0.0018675983269077442,0.00751847,0.004062412
play_ukulele_15_clip1,0.002432809129943751,0.000914446803580152,0.0046955524716440255,0.00256465287555189,0.0124429045,0.0051981555
play_ukulele_17_clip1,0.0013369682901585782,0.0005469460460721469,0.0013818696726944585,0.0009036445047086849,0.0037563178,0.002030697
play_ukulele_19_clip1,0.007150516387877648,0.003721090749783336,0.00457817088939924,0.002472199317904969,0.033282876,0.016013935
play_ukulele_1_clip1,0.0030980100094170943,0.0015259663902062316,0.004621462182572905,0.002472047176132453,0.014240398,0.008016933
play_ukulele_2_clip1,0.004124818626923811,0.0024557292206487612,0.004508339757513149,0.0034173991244155783,0.010923141,0.0067024394
play_ukulele_4_clip1,0.05091150973214948,0.035014360006046234,0.021089822314295917,0.014723081421409857,0.5126154,0.71507424
play_ukulele_5_clip1,0.0021069750710622135,0.0010263155297998124,0.002848834595208508,0.0017150909953468135,0.0062832027,0.0035081692
play_ukulele_6_clip1,0.007551203282632567,0.004186038087170037,0.004978345093316844,0.0027436575993638104,0.0180846,0.009581576
play_ukulele_7_clip1,0.001971066702671049,0.0011491367986126433,0.002809339397263245,0.00161407383375781,0.009709181,0.0057779597
play_ukulele_8_clip1,0.0023019527785704107,0.0009407656569068301,0.0033213384527006153,0.0016134486185036408,0.010464807,0.004744091
play_ukulele_9_clip1,0.002981942380810489,0.0010656568927340608,0.005919312297757124,0.0029999159684544296,0.01511382,0.007406155
play_ukulele_clip1,0.0039207991690823705,0.0014506247613855772,0.0052839789609495985,0.0025792162179016863,0.008819686,0.004923623
play_viola_11_clip1,0.004807652482205616,0.0015285033385859983,0.0068124357113935686,0.0029301386224147383,0.0123147825,0.006381709
play_viola_13_clip1,0.006012461938431157,0.002224410984458025,0.0038080560800627873,0.0018648430570096693,0.26705426,0.4952628
play_viola_19_clip1,0.021988365240901944,0.011556900595957825,0.0048713422533324885,0.0020877474142292633,0.06874795,0.041407473
play_viola_7_clip1,0.0034148314238269515,0.0016099594376313788,0.004828424476223776,0.0023083524113793543,0.015774032,0.009070333
play_viola_9_clip1,0.011039889072269857,0.004064702767810424,0.0077223050536125845,0.004567819022345212,0.03966256,0.019942822
play_violin_16_clip1,0.002531611225113061,0.0010554729501234873,0.005352601975356186,0.0027549217365690757,0.010640349,0.0053505194
play_violin_17_clip2,0.008940618490239841,0.006898303203627644,0.010263430928165465,0.007626352661916273,0.03559881,0.025138414
play_violin_1_clip1,0.003927780971736062,0.0016425130766245157,0.00889663026392715,0.004590352942922301,0.27643958,0.5191148
